ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-28,15:16,11.99,11.99,11.99,11.99,75,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,15:16,34.43,34.435,34.43,34.43,4910,15
"DE000A1PHBB5","RSL2","R. STAHL AG NA O.N.","Common stock","EUR",2504511,2017-07-28,15:16,32.57,32.57,32.57,32.57,5,1
"DE000A11QW50","ECX","EPIGENOMICS AG NA O.N.","Common stock","EUR",2504547,2017-07-28,15:16,5.08,5.08,5.08,5.08,784,3
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-28,15:16,37.43,37.43,37.21,37.355,735,20
"DE000A12GJD2","IROB","ETFS RO.GL RO.+AU.GO DZ","ETF","EUR",2504558,2017-07-28,15:16,11.94,11.94,11.94,11.94,2256,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-28,15:16,17.6,17.64,17.6,17.64,1556,7
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG","Common stock","EUR",2504566,2017-07-28,15:16,39.35,39.35,39.35,39.35,60,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-28,15:16,44.585,44.585,44.585,44.585,388,2
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-28,15:16,72.7,72.7,72.7,72.7,19,1
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1","Common stock","EUR",2504610,2017-07-28,15:16,8.114,8.119,8.06,8.06,700,3
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,15:16,35.21,35.22,35.21,35.22,1800,13
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-28,15:16,1.73,1.73,1.73,1.73,2192,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,15:16,79.48,79.49,79.46,79.46,3593,14
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,15:16,107.6,107.6,107.6,107.6,5423,6
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,15:16,11.145,11.15,11.135,11.14,21260,25
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,15:16,8.263,8.269,8.263,8.266,57034,32
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,15:16,28.78,28.78,28.78,28.78,1316,7
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,15:16,34.305,34.315,34.305,34.305,535,4
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,15:16,9.292,9.298,9.292,9.298,1547,4
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,15:16,72.79,72.8,72.79,72.79,402,6
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,15:16,22.02,22.02,22.01,22.01,2881,7
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,15:16,68.47,68.47,68.47,68.47,371,1
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,15:16,81.6,81.6,81.6,81.6,42,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,15:16,48.685,48.69,48.68,48.69,351,4
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,15:16,33.405,33.415,33.4,33.4,3465,16
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,15:16,12.065,12.07,12.065,12.07,2336,10
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,15:16,58.69,58.7,58.69,58.7,303,3
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,15:16,35.045,35.045,35.035,35.045,224,4
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-28,15:16,22.45,22.45,22.44,22.44,316,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,15:16,87,87.11,87,87,171,7
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,15:16,101.3,101.3,101.2,101.2,221,7
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,15:16,37.74,37.74,37.72,37.72,731,11
"DE0002457512","VIH","VIB VERMOEGEN O.N.","Common stock","EUR",2504867,2017-07-28,15:16,20.865,20.97,20.86,20.965,512,5
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,15:16,36.83,36.83,36.81,36.81,293,8
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,15:16,51.54,51.54,51.53,51.54,1073,7
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-28,15:16,6.53,6.53,6.525,6.525,3117,3
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2017-07-28,15:16,163.65,163.65,163.65,163.65,85,2
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2017-07-28,15:16,1.807,1.807,1.807,1.807,1957,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,15:16,15.43,15.44,15.43,15.435,25163,27
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-28,15:16,60.9,60.9,60.88,60.88,113,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,15:16,77.51,77.64,77.51,77.61,18274,63
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-28,15:16,67.36,67.42,67.36,67.42,91,3
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,15:16,91.69,91.69,91.66,91.66,536,5
"DE0005227235","BIO3","BIOTEST AG VZ O.N.","Common stock","EUR",2504915,2017-07-28,15:16,22.665,22.665,22.55,22.63,1584,19
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-28,15:16,80.58,80.58,80.58,80.58,96,2
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-28,15:16,74.74,74.75,74.64,74.64,153,5
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,15:16,35.315,35.325,35.315,35.325,582,5
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,15:16,50.91,50.91,50.91,50.91,337,4
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-28,15:16,54.1,54.1,54.1,54.1,130,4
"DE0005428007","COM","COMDIRECT BANK AG","Common stock","EUR",2504931,2017-07-28,15:16,10.675,10.675,10.67,10.675,177,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,15:16,192.05,192.1,192.05,192.1,428,3
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-28,15:16,38.985,39,38.98,38.99,397,5
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,15:16,65.62,65.66,65.61,65.64,2106,24
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-28,15:16,120.05,120.05,120.05,120.05,1,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,15:16,53.52,53.52,53.51,53.51,267,2
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-28,15:16,97.16,97.31,97.16,97.31,548,11
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,15:16,32.77,32.77,32.77,32.77,2665,6
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,15:16,15.58,15.58,15.57,15.57,12572,8
"DE0005558696","PGN","PARAGON AG","Common stock","EUR",2504955,2017-07-28,15:16,61.87,61.87,61.87,61.87,10,2
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,15:16,104.05,104.1,104.05,104.1,819,18
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2017-07-28,15:16,20.5,20.5,20.435,20.435,293,3
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-28,15:16,67.48,67.48,67.48,67.48,21,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,15:16,82.66,82.67,82.63,82.63,311,12
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,15:16,72.27,72.28,72.26,72.26,1019,5
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,15:16,80.49,80.49,80.46,80.46,902,11
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,15:16,88.64,88.64,88.63,88.63,658,8
"DE0005878003","GIL","DMG MORI AG O.N.","Common stock","EUR",2504984,2017-07-28,15:16,50.08,50.13,50.08,50.12,42,3
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2017-07-28,15:16,48.52,48.525,48.52,48.525,217,5
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-28,15:16,35.005,35.03,35.005,35.03,474,2
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2017-07-28,15:16,213.85,213.85,213.85,213.85,60,1
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-28,15:16,94.13,94.13,94.13,94.13,47,2
"DE0005937031","MAN3","MAN SE VZO O.N.","Common stock","EUR",2504996,2017-07-28,15:16,93.8,93.8,93.8,93.8,75,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,15:16,83.9,83.9,83.88,83.88,491,9
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,15:16,105.6,105.75,105.6,105.7,1586,23
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,15:16,119.25,119.25,119.25,119.25,697,9
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,15:16,151.1,151.1,151.1,151.1,122,4
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2017-07-28,15:16,77.68,77.68,77.68,77.68,3,1
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-28,15:16,63.12,63.12,63.07,63.07,125,4
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,15:16,37.81,37.815,37.81,37.815,46,2
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2017-07-28,15:16,114,114,114,114,27,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-28,15:16,34.14,34.14,34.11,34.11,408,7
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-28,15:16,22.985,22.985,22.975,22.985,65,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,15:16,18.4,18.4,18.39,18.395,29027,22
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-28,15:16,13.22,13.22,13.22,13.22,263,1
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-28,15:16,6.371,6.372,6.361,6.364,4375,12
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-28,15:16,107.35,107.35,107.35,107.35,8,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,15:16,69.3,69.39,69.25,69.39,275,10
"DE0006464506","LEI","LEIFHEIT AG O.N.","Common stock","EUR",2505042,2017-07-28,15:16,32.91,32.91,32.905,32.91,107,2
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,15:16,162.2,162.2,162.05,162.05,1994,22
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,15:16,93.19,93.19,93.14,93.14,529,7
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,15:16,35.04,35.04,35.025,35.03,3582,14
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2017-07-28,15:16,338.25,338.5,338.25,338.5,46,3
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-28,15:16,525.05,525.05,525.05,525.05,6,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,15:16,85.16,85.16,85.12,85.12,336,4
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,15:16,17.505,17.515,17.505,17.51,8256,14
"DE0007037145","RWE3","RWE AG VZO O.N.","Common stock","EUR",2505073,2017-07-28,15:16,12.96,12.96,12.96,12.96,50,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,15:16,59.64,59.72,59.64,59.69,21316,64
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,15:16,90.26,90.31,90.26,90.27,5276,22
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,15:16,80.87,80.88,80.77,80.81,363,12
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-28,15:16,66.21,66.21,66.21,66.21,48,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,15:16,115.8,115.85,115.8,115.85,3332,10
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-28,15:16,65.65,65.65,65.65,65.65,112,1
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,15:16,9.609,9.609,9.609,9.609,15,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,15:16,17.96,17.96,17.96,17.96,965,5
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-28,15:16,2.873,2.874,2.873,2.874,767,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,15:16,64.62,64.65,64.62,64.62,1826,15
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,15:16,35.08,35.08,35.08,35.08,81,1
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-28,15:16,54.23,54.23,54.2,54.2,158,4
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,15:16,25.455,25.475,25.455,25.465,5907,19
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,15:16,133.9,134,133.9,134,127,4
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,15:16,131.35,131.45,131.35,131.4,4821,12
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2017-07-28,15:16,56.68,56.68,56.68,56.68,74,1
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-28,15:16,15.1,15.12,15.1,15.12,2422,8
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-28,15:16,11.195,11.2,11.195,11.2,1051,4
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-28,15:16,21.69,21.69,21.69,21.69,675,3
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,15:16,18.39,18.4,18.36,18.36,11788,20
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,15:16,180.25,180.3,180.25,180.3,3098,13
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,15:16,180.6,180.6,180.55,180.55,1223,14
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2017-07-28,15:16,35.745,35.745,35.745,35.745,69,1
"FR0000120271","TOTB","TOTAL S.A.      EO 2,50","Common stock","EUR",2505166,2017-07-28,15:16,43.015,43.02,43.015,43.015,500,2
"FR0000120321","LOR","OREAL (L') INH.    EO 0,2","Common stock","EUR",2505167,2017-07-28,15:16,174.9,174.9,174.9,174.9,18,1
"FR0000131104","BNP","BNP PARIBAS INH.     EO 2","Common stock","EUR",2505185,2017-07-28,15:16,66.08,66.08,66.08,66.08,12,1
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1","Common stock","EUR",2505353,2017-07-28,15:16,23.8,23.8,23.8,23.8,69,1
"GB00BRS65X63","2IV","INDIVIOR PLC      DL 0,10","Common stock","EUR",2505356,2017-07-28,15:16,4.127,4.127,4.127,4.127,341,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2017-07-28,15:16,23.765,23.765,23.765,23.765,27,1
"GB0002875804","BMT","BRIT.AMER.TOBACCO  LS-,25","Common stock","EUR",2505372,2017-07-28,15:16,55.32,55.44,55.32,55.44,190,2
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-28,15:16,4.964,4.967,4.964,4.964,3142,4
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2017-07-28,15:16,17.23,17.23,17.23,17.23,21,3
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,15:16,37.03,37.06,37.025,37.035,4207,31
"IE00BL25JL35","XDEQ","CFS-DBXT.MSCI WQF.DR 1CDL","ETF","EUR",2505446,2017-07-28,15:16,26.73,26.73,26.73,26.73,4500,3
"IE00B5MJYX09","SC0S","SOURCE-S.ST.E.600OP.IGS A","ETF","EUR",2505693,2017-07-28,15:16,213.13,213.13,213.13,213.13,25,1
"IE00B7KMNP07","UBUD","UBS(I)-S.G.P.G.M.U.E.ADDL","ETF","EUR",2505765,2017-07-28,15:16,9.72,9.72,9.72,9.72,90,1
"IE00B9M6RS56","IS3C","ISHSVI-JPM DL BD EOH DIS","ETF","EUR",2505789,2017-07-28,15:16,101.74,101.74,101.74,101.74,784,1
"LU0378449770","C011","COMST.-NASDAQ-100 U.ETF I","ETF","EUR",2505914,2017-07-28,15:16,52.382,52.382,52.382,52.382,20,1
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-28,15:16,38.29,38.29,38.29,38.29,169,3
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-28,15:16,72.31,72.31,72.28,72.28,21,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,15:16,4.413,4.413,4.41,4.41,14932,7
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,15:16,28.1,28.12,28.1,28.115,1803,9
"SE0000108656","ERCB","ERICSSON B (FRIA)","Common stock","EUR",2506368,2017-07-28,15:16,5.407,5.407,5.407,5.407,568,1
"LU0274211217","DBXE","DB X-TR.EO STOXX 50 DR 1D","ETF","EUR",2506401,2017-07-28,15:16,36.42,36.42,36.42,36.42,200,1
"US00206R1023","SOBA","AT + T INC.          DL 1","Common stock","EUR",2506414,2017-07-28,15:16,33.08,33.08,33.08,33.08,120,1
"US02209S1033","PHM7","ALTRIA GRP INC.   DL-,333","Common stock","EUR",2506426,2017-07-28,15:16,57.52,57.52,57.52,57.52,19,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-28,15:16,864.8,864.8,864.8,864.8,1,1
"US0311621009","AMG","AMGEN INC.       DL-,0001","Common stock","EUR",2506432,2017-07-28,15:16,147.15,147.15,147.15,147.15,4,1
"US0970231058","BCO","BOEING CO.           DL 5","Common stock","EUR",2506450,2017-07-28,15:16,204.25,204.25,204.2,204.25,100,2
"US1510201049","CG3","CELGENE CORP.      DL-,01","Common stock","EUR",2506454,2017-07-28,15:16,113.95,113.95,113.95,113.95,7,2
"US30231G1022","XONA","EXXON MOBIL CORP.","Common stock","EUR",2506483,2017-07-28,15:16,67.2,67.2,67.2,67.2,100,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-28,15:16,146.6,146.6,146.6,146.6,40,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-28,15:16,3.3,3.3,3.3,3.3,9000,1
"US57636Q1040","M4I","MASTERCARD INC.A DL-,0001","Common stock","EUR",2506524,2017-07-28,15:16,109.85,109.85,109.85,109.85,10,1
"US6092071058","KTF","MONDELEZ INTL INC. A","Common stock","EUR",2506532,2017-07-28,15:16,37.41,37.41,37.41,37.41,16,1
"US7415034039","PCE1","PRICELINE GRP INC.DL-,008","Common stock","EUR",2506557,2017-07-28,15:16,1719.4,1719.4,1719.4,1719.4,8,2
"US88554D2053","SYV","3 D SYS CORP.     DL-,001","Common stock","EUR",2506576,2017-07-28,15:16,14.515,14.515,14.515,14.515,300,2
"US9043112062","U9RA","UNDER ARMOUR C DL-,000333","Common stock","EUR",2506582,2017-07-28,15:16,14.72,14.72,14.72,14.72,60,3
"US9581021055","WDC","WESTN DIGITAL      DL-,01","Common stock","EUR",2506599,2017-07-28,15:16,73.77,73.77,73.24,73.77,29,3
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,15:16,17.2,17.2,17.19,17.19,648,3
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,15:17,213.1,213.1,213.1,213.1,17,1
"CH0012255151","UHR","SWATCH GRP AG INH.SF 2,25","Common stock","EUR",2504226,2017-07-28,15:17,336.8,336.8,336.8,336.8,16,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-28,15:17,72.03,72.04,72.03,72.03,81,3
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-28,15:17,105.75,105.75,105.75,105.75,100,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-28,15:17,118.37,118.37,118.37,118.37,60,1
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I","ETF","EUR",2504271,2017-07-28,15:17,119.07,119.07,119.07,119.07,10,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-28,15:17,71.99,71.99,71.99,71.99,15,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-28,15:17,31.6,31.6,31.6,31.6,27,1
"DE000A0D8Q23","EXXX","ISHARES ATX UCITS ETF","ETF","EUR",2504293,2017-07-28,15:17,33.56,33.56,33.56,33.56,382,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,15:17,125.4,125.4,125.35,125.4,171,10
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-28,15:17,91.01,91.01,91.01,91.01,2,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,15:17,33.815,33.815,33.815,33.815,48,1
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2017-07-28,15:17,28.9,28.9,28.9,28.9,10000,2
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2017-07-28,15:17,35.08,35.08,35.08,35.08,23,2
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-28,15:17,9.557,9.557,9.557,9.557,7,1
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-28,15:17,9.062,9.101,9.062,9.101,52,2
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-28,15:17,12.31,12.31,12.31,12.31,360,2
"DE000A0LR936","ST5","STEICO SE","Common stock","EUR",2504382,2017-07-28,15:17,21.27,21.27,21.27,21.27,20,1
"DE000A0MSN11","M7U","M-U-T AG MESSGER.INH.O.N.","Common stock","EUR",2504387,2017-07-28,15:17,14.995,14.995,14.995,14.995,14,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-28,15:17,7.205,7.205,7.205,7.205,676,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-28,15:17,23.37,23.37,23.35,23.35,282,3
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,15:17,7.383,7.383,7.383,7.383,648,1
"DE000A0XFSF0","DMRE","DEMIRE DT.MTS.RE AG","Common stock","EUR",2504430,2017-07-28,15:17,3.84,3.84,3.84,3.84,903,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-28,15:17,14.375,14.375,14.355,14.355,665,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,15:17,48.265,48.265,48.26,48.26,95,2
"DE000A1EWVY8","FYB","FORMYCON AG","Common stock","EUR",2504470,2017-07-28,15:17,37,37,37,37,93,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,15:17,191.9,192.05,191.9,192.05,2460,20
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-28,15:17,51.21,51.28,51.21,51.28,280,5
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,15:17,4.378,4.379,4.378,4.379,1562,2
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-28,15:17,12.03,12.045,12.03,12.045,282,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,15:17,34.425,34.43,34.425,34.425,1918,5
