ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-28,14:01,14.205,14.205,14.205,14.205,919,3
"CA32076V1031","FMV","FIRST MAJESTIC SILVER","Common stock","EUR",2504197,2017-07-28,14:01,6.938,6.952,6.938,6.952,276,6
"CA98462Y1007","RNY","YAMANA GOLD INC.","Common stock","EUR",2504201,2017-07-28,14:01,2.135,2.155,2.135,2.154,13689,13
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2017-07-28,14:01,72.17,72.17,72.17,72.17,2,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,14:01,213.3,213.6,213.25,213.5,180,16
"CH0012138530","CSX","CRED.SUISSE GRP NA SF-,04","Common stock","EUR",2504220,2017-07-28,14:01,13.32,13.32,13.32,13.32,2000,2
"CH0012221716","ABJ","ABB LTD. NA     SF 0,12","Common stock","EUR",2504224,2017-07-28,14:01,19.945,19.945,19.945,19.945,500,1
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2017-07-28,14:01,53.27,53.27,53.27,53.27,76,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-28,14:01,71.71,71.71,71.71,71.71,188,2
"CH0126881561","SR9","SWISS RE AG NAM.  SF -,10","Common stock","EUR",2504248,2017-07-28,14:01,81.4,81.4,81.4,81.4,60,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,14:01,125,125.05,124.7,124.7,444,17
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-28,14:01,91,91.07,91,91.07,63,3
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2017-07-28,14:01,48.936,48.936,48.936,48.936,100,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,14:01,33.905,33.905,33.905,33.905,530,2
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-28,14:01,50.53,50.53,50.53,50.53,30,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-28,14:01,9.507,9.507,9.5,9.5,550,3
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-28,14:01,12.305,12.305,12.305,12.305,475,4
"DE000A0SMSH2","MUX","MUTARES AG","Common stock","EUR",2504399,2017-07-28,14:01,13.04,13.04,13.04,13.04,250,10
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-28,14:01,23.38,23.38,23.38,23.38,163,3
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,14:01,7.401,7.401,7.386,7.395,6447,7
"DE000A1CXBV8","ETL2","ETFS L.DAT.ALL.COMM.GO DZ","ETF","EUR",2504443,2017-07-28,14:01,11.81,11.81,11.81,11.81,129,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,14:01,48.115,48.15,48.115,48.15,2284,45
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,14:01,190.6,190.65,190.6,190.6,1410,8
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-28,14:01,51.47,51.47,51.47,51.47,101,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,14:01,4.337,4.337,4.337,4.337,1294,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,14:01,34.51,34.535,34.51,34.535,4393,15
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,14:01,31.99,31.99,31.99,31.99,32,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-28,14:01,17.46,17.475,17.44,17.475,1931,10
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-28,14:01,44.64,44.645,44.64,44.645,300,5
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2017-07-28,14:01,54.11,54.11,54.11,54.11,28,1
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-28,14:01,1.735,1.735,1.732,1.732,11000,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,14:01,79.6,79.63,79.6,79.63,1760,10
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,14:01,107.5,107.55,107.5,107.55,8437,31
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,14:01,11.08,11.08,11.075,11.075,9945,7
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,14:01,8.28,8.282,8.28,8.282,7808,10
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,14:01,28.68,28.69,28.68,28.69,459,9
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,14:01,34.23,34.23,34.23,34.23,142,3
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,14:01,9.288,9.288,9.287,9.287,1409,3
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,14:01,73.03,73.03,73,73.02,442,9
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,14:01,21.995,21.995,21.995,21.995,968,3
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,14:01,68.89,68.89,68.86,68.87,90,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,14:01,81.73,81.73,81.72,81.72,148,5
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,14:01,48.84,48.845,48.84,48.845,314,2
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-28,14:01,15.375,15.375,15.375,15.375,395,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,14:01,33.21,33.215,33.21,33.215,1711,14
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,14:01,12.085,12.085,12.085,12.085,241,2
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-28,14:01,52.55,52.55,52.55,52.55,11,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,14:01,58.91,58.91,58.89,58.89,343,6
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,14:01,35.07,35.07,35.065,35.07,310,3
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-28,14:01,17.325,17.325,17.325,17.325,100,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-28,14:01,22.595,22.65,22.595,22.645,839,9
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,14:01,87.04,87.04,87.04,87.04,24,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,14:01,101.95,101.95,101.9,101.9,140,5
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-28,14:01,246.2,246.2,246.1,246.1,42,3
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,14:01,37.925,37.935,37.925,37.935,647,5
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,14:01,36.885,36.885,36.885,36.885,39,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,14:01,51.46,51.46,51.42,51.42,413,6
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-28,14:01,6.532,6.532,6.518,6.518,5510,9
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,14:01,15.47,15.475,15.465,15.465,39296,35
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-28,14:01,60.85,60.85,60.85,60.85,234,3
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,14:01,77.72,77.73,77.72,77.73,1659,7
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,14:01,91.85,91.88,91.84,91.88,538,9
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-28,14:01,45.06,45.06,45.06,45.06,40,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,14:01,35.215,35.215,35.195,35.195,294,3
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,14:01,50.48,50.51,50.48,50.51,340,4
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,14:01,192.5,192.5,192.4,192.5,1565,11
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,14:01,65.59,65.6,65.58,65.6,252,3
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-28,14:01,123.1,123.1,122.2,122.2,836,22
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,14:01,32.745,32.755,32.745,32.755,886,6
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,14:01,15.635,15.64,15.635,15.64,4783,2
"DE0005751986","S4A","SMT SCHARF AG","Common stock","EUR",2504965,2017-07-28,14:01,11.71,11.71,11.71,11.71,61,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,14:01,82.68,82.68,82.65,82.65,298,5
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,14:01,72.47,72.5,72.47,72.5,629,6
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,14:01,80.43,80.45,80.43,80.45,136,2
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-28,14:01,50.19,50.19,50.19,50.19,176,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,14:01,88.32,88.34,88.32,88.32,810,9
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-28,14:01,35.125,35.125,35.07,35.07,1449,10
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-28,14:01,94.19,94.19,94.19,94.19,1,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,14:01,83.93,83.93,83.92,83.93,456,7
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,14:01,105.45,105.45,105.45,105.45,30,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,14:01,119.35,119.4,119.35,119.4,464,5
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,14:01,66.29,66.34,66.25,66.29,5286,53
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,14:01,150.45,150.45,150.2,150.35,354,7
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-28,14:01,63.5,63.5,63.5,63.5,107,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,14:01,37.795,37.795,37.785,37.785,331,2
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2017-07-28,14:01,112.95,112.95,112.95,112.95,39,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-28,14:01,34.41,34.41,34.37,34.37,322,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,14:01,18.57,18.585,18.57,18.585,6673,8
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-28,14:01,107.55,107.55,107.55,107.55,59,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,14:01,68.62,68.62,68.62,68.62,18,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,14:01,93.37,93.39,93.37,93.39,32,2
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,14:01,34.98,34.98,34.965,34.97,1289,9
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-28,14:01,62.58,62.58,62.58,62.58,17,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,14:01,74.15,74.16,74.14,74.14,502,6
"DE0006942808","PZS","SCHERZER U. CO. AG O.N.","Common stock","EUR",2505063,2017-07-28,14:01,2.64,2.64,2.64,2.64,400,1
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-28,14:01,524.35,524.55,524.2,524.5,52,12
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,14:01,85.31,85.31,85.23,85.23,45,4
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,14:01,17.535,17.535,17.535,17.535,1307,3
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,14:01,26.105,26.105,26.095,26.095,528,5
"DE0007074007","KWS","KWS SAAT SE O.N.","Common stock","EUR",2505075,2017-07-28,14:01,338.3,338.3,338.3,338.3,2,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,14:01,59.72,59.73,59.71,59.72,10307,40
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,14:01,90.45,90.55,90.44,90.55,4278,34
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,14:01,81.52,81.52,81.42,81.42,676,8
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-28,14:01,33.355,33.355,33.355,33.355,15,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,14:01,116.3,116.3,116.25,116.3,4981,13
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,14:01,9.623,9.623,9.62,9.62,5448,12
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,14:01,17.995,17.995,17.995,17.995,450,2
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2017-07-28,14:01,20.615,20.615,20.615,20.615,5,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,14:01,25.485,25.485,25.485,25.485,334,3
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-28,14:01,67.81,67.81,67.8,67.8,26,2
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,14:01,134.2,134.2,134.2,134.2,25,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,14:01,132,132,131.95,131.95,2047,9
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-28,14:01,11.185,11.185,11.18,11.18,1097,3
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,14:01,18.44,18.44,18.42,18.42,5984,5
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,14:01,180.65,180.65,180.6,180.65,683,8
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,14:01,180.65,180.65,180.65,180.65,513,2
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2017-07-28,14:01,35.58,35.58,35.58,35.58,100,2
"FR0010959676","AMEM","AMUNDI ETF MSCI EMER.MKTS","ETF","EUR",2505311,2017-07-28,14:01,3.885,3.885,3.885,3.885,30000,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2017-07-28,14:01,17.3,17.3,17.3,17.3,40,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,14:01,36.965,37.02,36.96,37.02,2022,20
"IE00B2NPKV68","IUS7","ISHSII-JPM DL EM BD DLDIS","ETF","EUR",2505604,2017-07-28,14:01,96.6,96.6,96.6,96.6,429,1
"IE00B5MJYX09","SC0S","SOURCE-S.ST.E.600OP.IGS A","ETF","EUR",2505693,2017-07-28,14:01,213.47,213.47,213.47,213.47,22,1
"IE00B6R52036","IS0E","ISV-GOLD.PROD.U.ETF DLA","ETF","EUR",2505739,2017-07-28,14:01,8.13,8.13,8.13,8.13,6000,1
"IE00B9M6SJ31","IBCQ","ISHSVI-G.C.BD EO H DIST","ETF","EUR",2505790,2017-07-28,14:01,106.23,106.23,106.23,106.23,16,1
"IT0005239360","CRIN","UNICREDIT","Common stock","EUR",2505810,2017-07-28,14:01,16.78,16.78,16.78,16.78,444,1
"LU0635178014","E127","COMS.-MSCI EM.M.T.U.ETF I","ETF","EUR",2506035,2017-07-28,14:01,39.57,39.57,39.57,39.57,600,2
"LU0659580079","XMK9","DB X-TR.MSCI J.I.(DR)4CEO","ETF","EUR",2506044,2017-07-28,14:01,19.53,19.53,19.53,19.53,1770,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-28,14:01,17.495,17.495,17.495,17.495,264,1
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2017-07-28,14:01,22.05,22.05,22.05,22.05,4,1
"DE000A0N62D7","VZLA","ETFS MET.SEC.DZ07/UN.XPT","ETC","EUR",2506197,2017-07-28,14:01,75.61,75.61,75.61,75.61,100,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,14:01,4.438,4.439,4.438,4.439,2685,7
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,14:01,28.375,28.375,28.195,28.195,2776,17
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-28,14:01,11.88,11.88,11.88,11.88,1620,4
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2017-07-28,14:01,132.1,132.1,132.05,132.1,100,2
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-28,14:01,861.55,861.55,861.55,861.55,5,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-28,14:01,127.65,127.65,127.65,127.65,40,1
"US30231G1022","XONA","EXXON MOBIL CORP.","Common stock","EUR",2506483,2017-07-28,14:01,67.06,67.06,66.95,66.95,135,2
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-28,14:01,146.7,146.7,146.65,146.7,1100,2
"US3453708600","FMC1","FORD MOTOR         DL-,01","Common stock","EUR",2506489,2017-07-28,14:01,9.482,9.489,9.482,9.482,2000,2
"US35671D8570","FPMB","FREEPORT-MCMORAN INC.","Common stock","EUR",2506490,2017-07-28,14:01,12.48,12.48,12.48,12.48,242,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-28,14:01,3.282,3.282,3.28,3.28,3210,2
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2017-07-28,14:01,21.77,21.77,21.77,21.77,713,2
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2017-07-28,14:01,156.65,156.65,156.65,156.65,30,1
"US70450Y1038","2PP","PAYPAL HDGS INC.DL-,0001","Common stock","EUR",2506551,2017-07-28,14:01,51.1,51.1,51.09,51.09,601,3
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2017-07-28,14:01,77.38,77.38,77.37,77.37,262,3
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-28,14:01,286.5,286.5,286.5,286.5,39,1
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2017-07-28,14:01,14.575,14.575,14.52,14.52,1379,10
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,14:01,17.405,17.405,17.405,17.405,62,1
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-28,14:02,14.2,14.2,14.2,14.2,100,1
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2017-07-28,14:02,72.22,72.22,72.22,72.22,300,1
"CH0012138530","CSX","CRED.SUISSE GRP NA SF-,04","Common stock","EUR",2504220,2017-07-28,14:02,13.3,13.3,13.3,13.3,28,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-28,14:02,11.6,11.635,11.6,11.635,3524,6
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,14:02,124.7,124.75,124.55,124.7,1623,22
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-28,14:02,91.05,91.05,91.05,91.05,7,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2017-07-28,14:02,18.48,18.48,18.48,18.48,2700,1
"DE000A0HGQF5","MF6","MAGFORCE AG","Common stock","EUR",2504308,2017-07-28,14:02,7,7,7,7,1500,4
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,14:02,33.915,33.915,33.915,33.915,583,4
"DE000A0JKHC9","N7G","NANOGATE AG","Common stock","EUR",2504339,2017-07-28,14:02,47.62,47.62,47.62,47.62,24,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-28,14:02,50.5,50.5,50.5,50.5,241,2
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-28,14:02,9.5,9.504,9.5,9.5,365,2
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-28,14:02,12.31,12.31,12.31,12.31,1386,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,14:02,69.56,69.56,69.56,69.56,196,2
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-28,14:02,7.105,7.105,7.105,7.105,1994,5
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-28,14:02,23.38,23.38,23.38,23.38,76,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,14:02,7.395,7.396,7.395,7.396,1869,4
"DE000A0XYG76","DR0","DEUTSCHE ROHSTOFF AG","Common stock","EUR",2504433,2017-07-28,14:02,18.45,18.45,18.45,18.45,140,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,14:02,28.72,28.72,28.72,28.72,328,4
"DE000A1C22M3","H4ZF","HSBC S+P 500 UCITS ETF DZ","ETF","EUR",2504448,2017-07-28,14:02,21.05,21.05,21.05,21.05,368,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,14:02,48.155,48.21,48.155,48.21,1261,16
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,14:02,190.6,190.85,190.6,190.8,2269,17
"DE000A1JBPV9","SW1","SHW AG","Common stock","EUR",2504476,2017-07-28,14:02,36.595,36.595,36.595,36.595,18,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,14:02,4.338,4.338,4.337,4.337,7120,9
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,14:02,34.54,34.545,34.54,34.545,1514,5
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,14:02,63.72,63.76,63.72,63.74,1315,17
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2017-07-28,14:02,39.33,39.33,39.31,39.31,169,4
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-28,14:02,17.485,17.485,17.485,17.485,214,2
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-28,14:02,73.2,73.2,73.2,73.2,87,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,14:02,35.3,35.3,35.3,35.3,192,1
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2017-07-28,14:02,54.12,54.12,54.12,54.12,201,4
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-28,14:02,1.733,1.734,1.733,1.734,3370,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,14:02,79.63,79.65,79.62,79.65,1725,9
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,14:02,107.55,107.6,107.55,107.6,5242,14
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,14:02,11.08,11.085,11.075,11.085,6534,8
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,14:02,8.281,8.281,8.276,8.278,4887,6
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,14:02,28.685,28.69,28.685,28.69,843,7
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,14:02,34.175,34.19,34.125,34.125,1005,11
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,14:02,9.283,9.283,9.283,9.283,289,2
