ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"LU0274212538","DBXI","DB X-T.FTSE MIB ETF DR 1D","ETF","EUR",2505829,2017-07-28,13:01,22.08,22.08,22.08,22.08,385,1
"LU0290359032","DBXM","DB X-TR.II-ITR.CR. 1C","ETF","EUR",2505843,2017-07-28,13:01,191.16,191.16,191.16,191.16,241,1
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-28,13:01,38.42,38.42,38.42,38.42,25,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,13:01,28.725,28.73,28.725,28.73,512,4
"US0311621009","AMG","AMGEN INC.       DL-,0001","Common stock","EUR",2506432,2017-07-28,13:01,146.5,146.5,146.5,146.5,33,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2017-07-28,13:01,147.4,147.4,147.4,147.4,1,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-28,13:01,3.279,3.28,3.279,3.279,3000,2
"US4781601046","JNJ","JOHNSON + JOHNSON    DL 1","Common stock","EUR",2506514,2017-07-28,13:01,111.95,111.95,111.95,111.95,50,1
"US6516391066","NMM","NEWMONT MNG CORP. DL 1,60","Common stock","EUR",2506537,2017-07-28,13:01,31.24,31.24,31.24,31.24,274,2
"US8552441094","SRB","STARBUCKS CORP.","Common stock","EUR",2506569,2017-07-28,13:01,47.15,47.15,47.08,47.08,694,7
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,13:02,213.85,213.85,213.85,213.85,22,1
"CH0012032113","RHO","ROCHE HLDG AG INH. SF 1","Common stock","EUR",2504219,2017-07-28,13:02,217.4,217.4,217.4,217.4,20,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-28,13:02,71.82,71.82,71.82,71.82,25,1
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2017-07-28,13:02,19.9,19.9,19.9,19.9,155,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,13:02,125.25,125.25,125.25,125.25,26,5
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,13:02,33.885,33.885,33.875,33.875,1087,3
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-28,13:02,50.56,50.56,50.56,50.56,60,2
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-28,13:02,9.018,9.018,9.018,9.018,141,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,13:02,7.365,7.365,7.365,7.365,966,2
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-28,13:02,14.3,14.3,14.3,14.3,100,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,13:02,28.69,28.69,28.69,28.69,79,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,13:02,47.755,47.755,47.755,47.755,107,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,13:02,189.3,189.3,189.3,189.3,49,1
"DE000A1JBPV9","SW1","SHW AG","Common stock","EUR",2504476,2017-07-28,13:02,36.83,36.83,36.8,36.83,700,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,13:02,4.336,4.337,4.335,4.335,4814,6
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-28,13:02,11.995,12,11.995,11.995,200,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,13:02,34.51,34.515,34.505,34.515,1063,5
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,13:02,63.45,63.45,63.44,63.44,263,5
"DE000A11QW68","HRPK","7C SOLARPARKEN AG  O.N.","Common stock","EUR",2504548,2017-07-28,13:02,2.4,2.4,2.4,2.4,2000,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-28,13:02,18.375,18.375,18.375,18.375,31,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-28,13:02,44.64,44.64,44.605,44.61,1193,8
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,13:02,79.54,79.54,79.52,79.53,1450,6
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,13:02,106.85,106.9,106.85,106.85,8474,10
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,13:02,11.105,11.105,11.105,11.105,34725,9
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,13:02,8.298,8.298,8.296,8.297,3205,5
"DE000ETFL441","ELF1","DEKA MDAX","ETF","EUR",2504714,2017-07-28,13:02,240.87,240.87,240.87,240.87,40,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,13:02,28.71,28.71,28.71,28.71,334,1
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2017-07-28,13:02,16.895,16.965,16.88,16.965,337,5
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,13:02,33.555,33.555,33.5,33.5,935,7
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,13:02,72.81,72.82,72.8,72.82,146,5
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,13:02,21.99,21.99,21.99,21.99,687,3
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,13:02,68.91,68.95,68.91,68.94,549,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,13:02,81.67,81.69,81.66,81.69,188,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,13:02,48.735,48.735,48.735,48.735,11,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,13:02,33.2,33.2,33.175,33.18,1624,6
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-28,13:02,52.3,52.3,52.3,52.3,68,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,13:02,58.9,58.94,58.9,58.94,117,4
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-28,13:02,13.4,13.4,13.4,13.4,1228,3
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,13:02,87.05,87.06,87.05,87.06,37,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,13:02,37.81,37.81,37.81,37.81,136,2
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,13:02,36.725,36.725,36.715,36.715,246,3
"DE0005086300","AEI","ALLGEIER SE  O.N.","Common stock","EUR",2504876,2017-07-28,13:02,22.975,23.02,22.975,23.02,521,4
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,13:02,51.23,51.23,51.23,51.23,67,2
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2017-07-28,13:02,154.15,154.15,154.15,154.15,2,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-28,13:02,6.612,6.612,6.612,6.612,410,1
"DE0005104806","SYZ","SYZYGY AG O.N.","Common stock","EUR",2504883,2017-07-28,13:02,10.96,10.96,10.915,10.96,500,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,13:02,15.57,15.575,15.56,15.56,31450,34
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,13:02,77.43,77.43,77.43,77.43,700,7
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,13:02,91.82,91.82,91.8,91.82,402,4
"DE0005297204","HG1","HOMAG GROUP AG","Common stock","EUR",2504920,2017-07-28,13:02,62.99,62.99,62.99,62.99,50,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-28,13:02,44.965,44.965,44.965,44.965,284,2
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,13:02,35.34,35.34,35.335,35.34,450,3
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-28,13:02,54.26,54.26,54.26,54.26,3,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,13:02,191.9,192,191.9,192,839,10
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-28,13:02,39.095,39.095,39.095,39.095,51,1
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,13:02,65.83,65.83,65.81,65.82,245,4
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2017-07-28,13:02,5.952,5.952,5.952,5.952,8,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,13:02,32.595,32.605,32.59,32.605,1967,11
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,13:02,15.605,15.605,15.6,15.6,6272,8
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,13:02,82.61,82.61,82.6,82.6,59,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,13:02,72.39,72.39,72.39,72.39,64,2
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2017-07-28,13:02,15.61,15.61,15.61,15.61,70,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,13:02,88.28,88.3,88.27,88.3,656,7
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,13:02,83.71,83.71,83.7,83.7,178,2
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,13:02,105.25,105.25,105.25,105.25,70,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,13:02,65.92,65.94,65.92,65.94,523,15
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,13:02,149.8,149.8,149.75,149.75,275,7
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,13:02,37.835,37.835,37.835,37.835,75,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,13:02,18.595,18.6,18.595,18.6,1506,4
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-28,13:02,13.22,13.22,13.22,13.22,20000,1
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-28,13:02,6.398,6.398,6.398,6.398,317,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,13:02,68.74,68.74,68.73,68.73,273,6
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,13:02,163.9,164,163.9,164,492,7
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,13:02,93.27,93.27,93.27,93.27,29,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,13:02,34.99,34.99,34.99,34.99,56,1
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2017-07-28,13:02,37.605,37.72,37.6,37.72,215,5
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,13:02,17.535,17.545,17.535,17.545,1395,3
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,13:02,59.49,59.5,59.48,59.49,2766,14
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,13:02,90.23,90.23,90.17,90.2,3636,19
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,13:02,80.99,80.99,80.88,80.88,528,7
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-28,13:02,66.31,66.31,66.28,66.28,123,3
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,13:02,116.1,116.15,116.1,116.15,449,5
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,13:02,9.62,9.623,9.62,9.623,464,3
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,13:02,64.67,64.67,64.67,64.67,57,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,13:02,35.04,35.04,35.04,35.04,83,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,13:02,25.44,25.44,25.44,25.44,843,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,13:02,131.4,131.4,131.4,131.4,25,1
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2017-07-28,13:02,56.49,56.49,56.49,56.49,13,1
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-28,13:02,11.19,11.19,11.19,11.19,81,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,13:02,18.45,18.45,18.45,18.45,501,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,13:02,180.45,180.45,180.4,180.4,1470,16
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,13:02,180.5,180.5,180.5,180.5,90,2
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2017-07-28,13:02,23.55,23.55,23.54,23.54,300,2
"GB0002374006","GUI","DIAGEO PLC LS-,28935185","Common stock","EUR",2505370,2017-07-28,13:02,27.835,27.835,27.835,27.835,230,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-28,13:02,4.937,4.938,4.937,4.937,2050,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,13:02,36.78,36.78,36.78,36.78,79,1
"IE00BLNMYC90","XDEW","DB-XTR.S+P500 EW ETF 1CDL","ETF","EUR",2505444,2017-07-28,13:02,39.41,39.41,39.41,39.41,497,1
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A","ETF","EUR",2505629,2017-07-28,13:02,76.21,76.21,76.21,76.21,300,2
"IE00B4M7GH52","IBCJ","ISHSV-MSCI POLAND DL ACC","ETF","EUR",2505662,2017-07-28,13:02,18.605,18.605,18.605,18.605,120,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2017-07-28,13:02,201.35,201.35,201.35,201.35,1,1
"IT0005239360","CRIN","UNICREDIT","Common stock","EUR",2505810,2017-07-28,13:02,16.77,16.77,16.77,16.77,192,2
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-28,13:02,14.97,14.97,14.97,14.97,180,1
"NL0000009355","UNI3","UNILEVER CVA      EO -,16","Common stock","EUR",2506255,2017-07-28,13:02,49.45,49.45,49.45,49.45,135,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,13:02,4.434,4.434,4.434,4.434,966,2
"NL0011821202","INN1","ING GROEP NV      EO -,01","Common stock","EUR",2506270,2017-07-28,13:02,15.74,15.74,15.735,15.735,204,2
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,13:02,28.72,28.72,28.675,28.675,608,6
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2017-07-28,13:02,35.045,35.045,35.045,35.045,14500,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2017-07-28,13:02,147.45,147.5,147.45,147.5,54,2
"US1510201049","CG3","CELGENE CORP.      DL-,01","Common stock","EUR",2506454,2017-07-28,13:02,113.9,113.9,113.9,113.9,62,1
"US5801351017","MDO","MCDONALDS CORP.   DL-,01","Common stock","EUR",2506527,2017-07-28,13:02,133.8,133.8,133.8,133.8,40,1
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2017-07-28,13:02,155.35,155.35,155.3,155.3,108,3
"US70450Y1038","2PP","PAYPAL HDGS INC.DL-,0001","Common stock","EUR",2506551,2017-07-28,13:02,51.02,51.06,51.02,51.06,109,2
"US8552441094","SRB","STARBUCKS CORP.","Common stock","EUR",2506569,2017-07-28,13:02,47,47,47,47,12,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,13:02,17.335,17.335,17.335,17.335,557,4
"DE000BFB0027","B4B3","METRO WHOLE.FOOD VZO O.N.","Common stock","EUR",2532387,2017-07-28,13:02,17.04,17.04,17.04,17.04,900,2
"CH0010645932","GIN","GIVAUDAN SA NA      SF 10","Common stock","EUR",2504212,2017-07-28,13:03,1682.9,1682.9,1682.9,1682.9,1,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,13:03,213.8,213.95,213.75,213.75,1058,6
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2017-07-28,13:03,53.28,53.28,53.28,53.28,90,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-28,13:03,31.495,31.575,31.495,31.575,1163,4
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-28,13:03,11.55,11.55,11.545,11.545,1000,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,13:03,125.25,125.4,125.2,125.2,693,14
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,13:03,33.875,33.88,33.875,33.88,1140,4
"DE000A0H08N1","EXH7","ISH.S.E.600 P+HG U.ETF A.","ETF","EUR",2504331,2017-07-28,13:03,85.11,85.11,85.11,85.11,45,1
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.","Common stock","EUR",2504337,2017-07-28,13:03,2.659,2.659,2.659,2.659,380,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,13:03,69.33,69.33,69.32,69.33,48,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,13:03,7.368,7.368,7.358,7.358,1309,3
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-28,13:03,14.31,14.315,14.31,14.315,939,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,13:03,28.685,28.685,28.66,28.675,2652,8
"DE000A1A6V48","KSC","KPS AG NA O.N.","Common stock","EUR",2504441,2017-07-28,13:03,17,17,17,17,10,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,13:03,47.745,47.745,47.745,47.745,52,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,13:03,189.25,189.4,189.25,189.4,3608,25
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,13:03,4.335,4.335,4.331,4.334,10122,12
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,13:03,34.505,34.515,34.5,34.5,1509,8
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,13:03,63.44,63.45,63.44,63.45,450,5
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-28,13:03,18.375,18.375,18.375,18.375,60,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,13:03,31.82,31.82,31.82,31.82,75,2
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-28,13:03,17.39,17.425,17.39,17.425,684,2
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG","Common stock","EUR",2504566,2017-07-28,13:03,39.11,39.11,39.11,39.11,58,3
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-28,13:03,44.63,44.64,44.63,44.63,497,6
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,13:03,79.54,79.56,79.52,79.53,3654,19
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,13:03,106.8,106.8,106.8,106.8,6099,40
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,13:03,11.1,11.1,11.095,11.095,10380,3
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,13:03,8.297,8.3,8.295,8.295,11511,13
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,13:03,28.72,28.73,28.72,28.72,1085,5
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,13:03,33.5,33.5,33.5,33.5,45,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,13:03,9.265,9.265,9.265,9.265,13,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,13:03,72.83,72.83,72.78,72.79,695,9
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,13:03,21.995,21.995,21.99,21.99,682,3
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,13:03,68.91,68.91,68.91,68.91,86,1
"DE000LTT0243","LO24","LOTTO24 AG NA O.N.","Common stock","EUR",2504815,2017-07-28,13:03,9.744,9.744,9.744,9.744,100,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,13:03,48.735,48.735,48.68,48.68,2849,25
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,13:03,33.18,33.185,33.135,33.135,5655,17
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,13:03,12.065,12.065,12.065,12.065,705,3
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-28,13:03,52.3,52.3,52.3,52.3,48,4
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,13:03,58.93,58.93,58.91,58.92,364,5
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2017-07-28,13:03,9.713,9.713,9.713,9.713,451,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,13:03,35.01,35.01,35.005,35.005,283,2
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-28,13:03,17.36,17.36,17.355,17.355,2501,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,13:03,87.03,87.03,86.94,86.94,1537,12
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,13:03,101.75,101.75,101.6,101.6,300,5
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,13:03,37.805,37.805,37.775,37.79,909,13
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,13:03,36.745,36.745,36.745,36.745,77,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,13:03,51.24,51.24,51.23,51.23,120,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,13:03,15.555,15.57,15.555,15.56,18022,21
"DE0005146807","DEX","DELTICOM AG","Common stock","EUR",2504890,2017-07-28,13:03,15.845,15.85,15.845,15.845,90,2
"DE0005178008","SYT","SOFTING AG O.N.","Common stock","EUR",2504899,2017-07-28,13:03,11.82,11.82,11.82,11.82,742,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,13:03,77.41,77.42,77.38,77.38,2672,16
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,13:03,91.84,91.86,91.84,91.85,442,6
"DE0005297204","HG1","HOMAG GROUP AG","Common stock","EUR",2504920,2017-07-28,13:03,62.99,62.99,62.99,62.99,12,2
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,13:03,35.34,35.34,35.34,35.34,242,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,13:03,50.35,50.35,50.35,50.35,216,3
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,13:03,192,192,191.95,191.95,916,8
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-28,13:03,39.1,39.1,39.1,39.1,33,1
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,13:03,65.8,65.85,65.8,65.81,1187,12
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2017-07-28,13:03,5.952,5.952,5.952,5.952,83,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,13:03,53.49,53.49,53.44,53.47,575,12
