ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,11:54,35.095,35.11,35.095,35.11,497,4
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2017-07-28,11:54,337.35,337.95,337,337.75,56,9
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-28,11:54,525.45,525.45,524.85,524.85,23,6
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,11:54,17.565,17.57,17.565,17.57,3258,3
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,11:54,26.325,26.325,26.325,26.325,390,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,11:54,59.57,59.57,59.54,59.55,2751,10
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,11:54,90.13,90.14,90.13,90.14,526,4
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,11:54,81.05,81.05,81.05,81.05,100,2
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-28,11:54,66.3,66.32,66.3,66.32,80,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,11:54,116.35,116.35,116.35,116.35,473,4
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,11:54,17.9,17.9,17.9,17.9,200,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,11:54,25.53,25.535,25.53,25.53,776,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,11:54,131.7,131.75,131.7,131.75,2073,7
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,11:54,18.455,18.47,18.455,18.46,14503,31
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,11:54,180.55,180.55,180.55,180.55,753,3
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,11:54,180.25,180.25,180.2,180.25,446,4
"FI4000106299","FRU","FERRATUM OYJ","Common stock","EUR",2505162,2017-07-28,11:54,22.2,22.2,22.2,22.2,23,1
"FR0000131104","BNP","BNP PARIBAS INH.     EO 2","Common stock","EUR",2505185,2017-07-28,11:54,66.41,66.41,66.41,66.41,376,1
"GB0009895292","ZEG","ASTRAZENECA PLC    DL-,25","Common stock","EUR",2505384,2017-07-28,11:54,49.67,49.685,49.67,49.67,200,3
"IE00BM67HT60","XDWT","DB-XTR.MSCI WITIU(PD)1CDL","ETF","EUR",2505461,2017-07-28,11:54,19.19,19.19,19.19,19.19,300,1
"IE00B42Z5J44","IBCG","ISHSV-MSCI JAPAN EO HDG A","ETF","EUR",2505672,2017-07-28,11:54,46.32,46.32,46.32,46.32,207,1
"IE00B6R52036","IS0E","ISV-GOLD.PROD.U.ETF DLA","ETF","EUR",2505739,2017-07-28,11:54,8.03,8.03,8.03,8.03,3118,1
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I","ETF","EUR",2505917,2017-07-28,11:54,46.34,46.34,46.34,46.34,215,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-28,11:54,72.67,72.67,72.67,72.67,199,2
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,11:54,29.005,29.01,29.005,29.005,1736,6
"LU0292095535","DXSA","DB X-TR.EU.ST.S.D.30DR 1D","ETF","EUR",2506402,2017-07-28,11:54,21.96,21.96,21.96,21.96,1005,2
"US00206R1023","SOBA","AT + T INC.          DL 1","Common stock","EUR",2506414,2017-07-28,11:54,33.47,33.47,33.47,33.47,90,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2017-07-28,11:54,809.8,809.85,809.8,809.8,12,2
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-28,11:54,867.75,867.75,867.75,867.75,12,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-28,11:54,144.9,144.9,144.85,144.85,74,2
"US35671D8570","FPMB","FREEPORT-MCMORAN INC.","Common stock","EUR",2506490,2017-07-28,11:54,12.35,12.35,12.35,12.35,18,1
"DE000A2DA414","CC1","CONSUS COMM.PTY AG  NA ON","Common stock","EUR",2509635,2017-07-28,11:54,10.53,10.53,10.53,10.53,150,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,11:54,17.27,17.27,17.235,17.235,3947,11
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-28,11:55,14.745,14.745,14.745,14.745,400,2
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-28,11:55,11.63,11.63,11.63,11.63,316,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,11:55,126.35,126.35,126.1,126.2,926,22
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2017-07-28,11:55,26.52,26.52,26.52,26.52,141,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,11:55,33.92,33.92,33.92,33.92,473,2
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,11:55,28.78,28.78,28.78,28.78,138,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,11:55,189.8,189.9,189.8,189.85,1709,15
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,11:55,34.465,34.465,34.465,34.465,295,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,11:55,63.43,63.43,63.43,63.43,17,1
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2017-07-28,11:55,39.55,39.55,39.51,39.51,80,2
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-28,11:55,36.755,36.755,36.675,36.675,1044,11
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,11:55,31.76,31.76,31.76,31.76,21,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-28,11:55,17.37,17.37,17.37,17.37,84,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-28,11:55,44.7,44.7,44.7,44.7,4,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,11:55,35.37,35.37,35.37,35.37,110,1
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-28,11:55,1.9,1.9,1.9,1.9,2000,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,11:55,79.75,79.75,79.73,79.73,1241,11
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,11:55,107.3,107.3,107.3,107.3,200,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,11:55,11.145,11.145,11.135,11.14,10220,6
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,11:55,8.263,8.266,8.263,8.266,7321,5
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,11:55,33.52,33.52,33.52,33.52,89,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,11:55,9.366,9.369,9.363,9.363,1542,10
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,11:55,68.76,68.76,68.75,68.75,63,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,11:55,49.04,49.055,49.04,49.055,1501,11
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,11:55,33.13,33.15,33.13,33.145,3214,10
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,11:55,12.13,12.13,12.13,12.13,100,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,11:55,58.88,58.88,58.88,58.88,81,2
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,11:55,35.02,35.02,35.02,35.02,37,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-28,11:55,17.34,17.34,17.34,17.34,162,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-28,11:55,22.79,22.79,22.79,22.79,35,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,11:55,87.11,87.16,87,87.16,929,14
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,11:55,37.675,37.675,37.67,37.67,574,4
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-28,11:55,37.77,37.77,37.77,37.77,713,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,11:55,51.25,51.25,51.25,51.25,40,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-28,11:55,6.57,6.583,6.57,6.583,221,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,11:55,15.61,15.61,15.6,15.6,15573,8
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,11:55,77.48,77.49,77.48,77.48,575,6
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,11:55,91.98,91.99,91.98,91.99,176,2
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-28,11:55,54.35,54.35,54.24,54.28,591,10
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,11:55,193.7,193.75,193.7,193.7,288,3
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,11:55,65.93,65.93,65.91,65.91,483,6
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-28,11:55,118.4,118.55,118.4,118.4,25,2
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,11:55,53.35,53.35,53.35,53.35,21,1
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-28,11:55,96.09,96.09,96.09,96.09,8,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,11:55,32.585,32.585,32.575,32.585,2976,4
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,11:55,15.64,15.64,15.635,15.64,3050,10
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-28,11:55,11.74,11.74,11.74,11.74,713,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,11:55,82.88,82.89,82.81,82.82,845,10
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,11:55,72.56,72.57,72.56,72.56,150,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,11:55,88.35,88.36,88.34,88.36,542,7
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-28,11:55,94.03,94.08,94.03,94.08,28,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,11:55,83.44,83.44,83.43,83.43,279,7
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,11:55,105.55,105.55,105.55,105.55,47,2
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,11:55,65.93,65.94,65.93,65.93,150,2
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,11:55,37.805,37.805,37.8,37.8,319,2
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-28,11:55,6.41,6.41,6.404,6.404,493,2
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,11:55,164.35,164.5,164.35,164.4,984,8
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,11:55,93.54,93.54,93.54,93.54,9,1
"DE0006627201","MUB","MUEHLBAUER HOLD.AG O.N.","Common stock","EUR",2505054,2017-07-28,11:55,40.88,40.88,40.88,40.88,76,1
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2017-07-28,11:55,337.35,337.35,337.35,337.35,1,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,11:55,17.57,17.575,17.57,17.575,1952,3
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,11:55,26.375,26.39,26.37,26.37,1341,5
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,11:55,59.55,59.57,59.55,59.57,4135,11
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,11:55,90.14,90.14,90.13,90.14,2098,17
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,11:55,80.99,80.99,80.88,80.88,248,8
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,11:55,116.35,116.35,116.3,116.3,2311,8
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,11:55,64.67,64.68,64.66,64.66,231,4
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,11:55,25.525,25.525,25.505,25.51,4536,8
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,11:55,131.75,131.75,131.75,131.75,202,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,11:55,18.47,18.47,18.46,18.46,527,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,11:55,180.6,180.6,180.5,180.55,667,5
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,11:55,180.3,180.3,180.3,180.3,2103,5
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2017-07-28,11:55,35.585,35.585,35.585,35.585,20,1
"FI4000106299","FRU","FERRATUM OYJ","Common stock","EUR",2505162,2017-07-28,11:55,22.2,22.2,22.115,22.2,1296,5
"FR0000133308","FTE","ORANGE INH.          EO 4","Common stock","EUR",2505187,2017-07-28,11:55,14.36,14.365,14.36,14.36,3455,4
"FR0010869578","LYQK","LYX.D.DOU.SH.BUND U.ETF A","ETF","EUR",2505304,2017-07-28,11:55,37.57,37.57,37.57,37.57,7200,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,11:55,36.89,36.9,36.89,36.9,208,3
"IE00B4L60045","EUNT","ISHSIII-EO C.BD 1-5YR EOD","ETF","EUR",2505659,2017-07-28,11:55,110.43,110.43,110.43,110.43,1200,1
"IE00B9M6SJ31","IBCQ","ISHSVI-G.C.BD EO H DIST","ETF","EUR",2505790,2017-07-28,11:55,106.04,106.05,106.04,106.04,750,2
"IT0005239360","CRIN","UNICREDIT","Common stock","EUR",2505810,2017-07-28,11:55,16.89,16.89,16.89,16.89,30,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,11:55,65.67,65.67,65.67,65.67,105,2
"LU0292107645","DBX1","DB X-TR.MSCI EM IDX.1C","ETF","EUR",2505859,2017-07-28,11:55,37.35,37.35,37.35,37.35,150,1
"LU0378449770","C011","COMST.-NASDAQ-100 U.ETF I","ETF","EUR",2505914,2017-07-28,11:55,52.318,52.318,52.318,52.318,206,1
"DE000ETFL078","EL4G","DK EO STOXX SEL.DIVID.30","ETF","EUR",2506378,2017-07-28,11:55,20.94,20.94,20.94,20.94,1000,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-28,11:55,144.8,144.8,144.6,144.7,41,4
"US35671D8570","FPMB","FREEPORT-MCMORAN INC.","Common stock","EUR",2506490,2017-07-28,11:55,12.35,12.35,12.35,12.35,6,1
"US88579Y1010","MMM","3M CO.             DL-,01","Common stock","EUR",2506577,2017-07-28,11:55,170.6,170.6,170.6,170.6,26,1
"DE000A2DA414","CC1","CONSUS COMM.PTY AG  NA ON","Common stock","EUR",2509635,2017-07-28,11:55,10.53,10.53,10.53,10.53,150,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,11:55,17.235,17.26,17.225,17.25,4151,18
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-28,11:56,105.86,105.86,105.86,105.86,57,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-28,11:56,118.52,118.52,118.52,118.52,20,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-28,11:56,71.76,71.78,71.76,71.76,521,4
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-28,11:56,11.635,11.635,11.635,11.635,524,4
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,11:56,126.15,126.15,126.05,126.1,341,12
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,11:56,33.91,33.91,33.91,33.91,95,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-28,11:56,50.33,50.38,50.31,50.38,2356,16
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,11:56,69.44,69.49,69.44,69.49,381,7
"DE000A0Z1JH9","PSAN","PSI SOFTWARE AG NA O.N.","Common stock","EUR",2504435,2017-07-28,11:56,15.475,15.5,15.425,15.425,1590,5
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-28,11:56,14.32,14.32,14.32,14.32,998,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,11:56,28.78,28.78,28.78,28.78,69,1
"DE000A1EWVY8","FYB","FORMYCON AG","Common stock","EUR",2504470,2017-07-28,11:56,36,36.79,36,36.79,1644,5
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,11:56,189.8,189.8,189.6,189.6,1139,17
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-28,11:56,51.36,51.36,51.36,51.36,35,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,11:56,4.366,4.366,4.366,4.366,3044,3
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,11:56,34.47,34.47,34.47,34.47,527,2
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2017-07-28,11:56,39.51,39.51,39.51,39.51,35,1
"DE000A12GJD2","IROB","ETFS RO.GL RO.+AU.GO DZ","ETF","EUR",2504558,2017-07-28,11:56,11.93,11.93,11.93,11.93,18,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-28,11:56,17.385,17.385,17.385,17.385,83,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,11:56,79.73,79.73,79.73,79.73,206,1
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,11:56,107.3,107.3,107.3,107.3,20,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,11:56,11.145,11.145,11.145,11.145,3372,1
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,11:56,8.266,8.267,8.265,8.266,10764,25
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,11:56,33.52,33.52,33.52,33.52,166,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,11:56,9.363,9.363,9.363,9.363,121,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,11:56,49.06,49.06,49.06,49.06,16,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,11:56,33.13,33.13,33.13,33.13,283,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,11:56,58.89,58.91,58.89,58.91,76,2
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,11:56,35.005,35.005,35.005,35.005,50,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,11:56,51.23,51.26,51.23,51.26,577,6
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2017-07-28,11:56,1.818,1.818,1.818,1.818,500,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,11:56,15.6,15.6,15.6,15.6,75,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,11:56,77.49,77.49,77.48,77.48,1331,6
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,11:56,91.97,91.97,91.97,91.97,27,1
"DE0005286108","UMD","UMT UTD MOB.TECHN.AG","Common stock","EUR",2504919,2017-07-28,11:56,1.448,1.448,1.448,1.448,1000,1
"DE0005313506","EKT","ENERGIEKONTOR O.N.","Common stock","EUR",2504921,2017-07-28,11:56,17.2,17.2,17.2,17.2,1182,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,11:56,193.65,193.65,193.65,193.65,111,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,11:56,15.635,15.635,15.63,15.63,2981,4
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,11:56,80.57,80.57,80.57,80.57,98,1
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2017-07-28,11:56,44.135,44.135,44.135,44.135,4,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,11:56,88.34,88.35,88.34,88.35,107,2
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-28,11:56,34.79,34.79,34.79,34.79,194,1
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-28,11:56,94.05,94.07,94.04,94.07,50,3
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,11:56,105.55,105.55,105.55,105.55,13,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,11:56,119.45,119.45,119.45,119.45,65,1
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2017-07-28,11:56,23.09,23.09,23.09,23.09,120,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,11:56,18.65,18.65,18.65,18.65,957,1
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-28,11:56,13.27,13.27,13.27,13.27,350,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,11:56,164.45,164.45,164.45,164.45,105,1
"DE0006578008","KWG","KHD HUMBOLDT WEDAG O.N.","Common stock","EUR",2505047,2017-07-28,11:56,2.14,2.14,2.14,2.14,2800,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,11:56,93.54,93.56,93.54,93.56,83,3
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,11:56,74.4,74.4,74.35,74.4,520,4
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,11:56,26.365,26.37,26.365,26.37,200,4
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,11:56,59.57,59.57,59.55,59.57,6657,7
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,11:56,90.12,90.13,90.12,90.13,127,4
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,11:56,80.94,81.05,80.94,81.05,770,15
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,11:56,116.3,116.35,116.3,116.35,646,4
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-28,11:56,2.882,2.882,2.882,2.882,3000,1
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-28,11:56,54.16,54.16,54.16,54.16,31,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,11:56,25.51,25.51,25.51,25.51,150,1
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-28,11:56,67.57,67.57,67.48,67.48,52,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,11:56,131.75,131.75,131.75,131.75,1,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,11:56,18.47,18.47,18.465,18.465,1578,6
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,11:56,180.6,180.6,180.55,180.55,273,4
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,11:56,180.3,180.3,180.3,180.3,50,1
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1","Common stock","EUR",2505353,2017-07-28,11:56,23.44,23.44,23.44,23.44,242,3
