ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0J26X6","CBK","CBK","DE000CBK1001","EUR","OPT",20171215,11,"Put",,5,2157221,2017-07-28,12:04,0.7,0.7,0.7,0.7,20,1
"DE000C0JK5E9","F2MX","MDAX","DE0008467416","EUR","FUT",20170915,,,,,2163016,2017-07-28,12:04,24660,24660,24660,24660,2,2
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,12:04,12152,12154.5,12149.5,12154.5,115,65
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,12:04,12150,12154,12150,12154,12,6
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,12:04,136.5,136.5,136.5,136.5,5,2
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,12:04,3461,3463,3461,3461,743,17
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,12:04,9007,9009,9006,9008,97,28
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,12:04,530.8,530.8,530.8,530.8,2,2
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,12:04,187.3,187.3,187.3,187.3,5,2
"DE000C0JK7L0","FSTR","SXRP","CH0019112553","EUR","FUT",20170915,,,,,2163090,2017-07-28,12:04,301.6,301.6,301.6,301.6,12,3
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,12:04,295.8,295.8,295.8,295.8,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,12:04,377.6,377.6,377.6,377.6,35,1
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,12:04,15.7,15.7,15.7,15.7,1,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,12:04,313.22,313.22,313.22,313.22,24,3
"DE000C0P23L5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,282.5,"Put",,1,2262047,2017-07-28,12:04,0.06,0.06,0.06,0.06,40,1
"DE000C0P23Q4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,287.5,"Put",,1,2262051,2017-07-28,12:04,0.1,0.1,0.1,0.1,39,1
"DE000C0P23S0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,290,"Put",,1,2262053,2017-07-28,12:04,0.13,0.13,0.13,0.13,8,2
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,12:04,0.23,0.23,0.23,0.23,14,4
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,12:04,0.3,0.3,0.3,0.3,3,3
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,12:04,0.4,0.4,0.4,0.4,31,12
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,12:04,0.56,0.56,0.55,0.55,71,5
"DE000C0SX8C1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Call",,1,2314669,2017-07-28,12:04,8.98,8.99,8.98,8.99,6,5
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,12:04,0.79,0.79,0.77,0.78,36,10
"DE000C0SZVK0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Call",,1,2315170,2017-07-28,12:04,6.86,6.86,6.86,6.86,2,2
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,12:04,1.17,1.17,1.15,1.15,93,32
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,12:04,1.73,1.73,1.7,1.71,46,22
"DE000C0TLNX8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3125,"Put",,1,2320138,2017-07-28,12:04,8.5,8.5,8.5,8.5,10,1
"DE000C0TLPL8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3375,"Put",,1,2320148,2017-07-28,12:04,35.8,35.8,35.8,35.8,24,1
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,12:04,3.23,3.26,3.23,3.26,17,10
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,12:04,2.57,2.57,2.54,2.55,35,12
"DE000C0U9BG2","ODAX","DAX","DE0008469008","EUR","OPT",20180316,13800,"Call",,1,2336935,2017-07-28,12:04,44.6,44.6,44.6,44.6,1,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,12:04,1.93,1.95,1.93,1.95,15,7
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,12:04,1.05,1.07,1.05,1.07,133,15
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,12:04,0.53,0.54,0.53,0.54,24,9
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,12:04,0.26,0.26,0.26,0.26,1,1
"DE000C0Z00C1","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3475,"Call",,1,2413859,2017-07-28,12:04,32.5,32.5,32.5,32.5,1,1
"DE000C0Z00E7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3500,"Call",,1,2413861,2017-07-28,12:04,21.1,21.1,21.1,21.1,1000,2
"DE000C0Z00N8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3600,"Call",,1,2413869,2017-07-28,12:04,1.8,1.8,1.8,1.8,15,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,12:04,0.12,0.12,0.12,0.12,28,1
"DE000C0Z49T2","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,330,"Call",,1,2416027,2017-07-28,12:04,0.51,0.51,0.51,0.51,1,1
"DE000C00DZD6","CBK","CBK","DE000CBK1001","EUR","OPT",20170818,10,"Call",,5,2435815,2017-07-28,12:04,1.18,1.18,1.18,1.18,10,6
"DE000C00HK07","LHA","LHA","DE0008232125","EUR","OPT",20170818,20,"Call",,3,2439937,2017-07-28,12:04,0.08,0.08,0.08,0.08,2,1
"DE000C02YZP2","HEN3","HEN3","DE0006048432","EUR","OPT",20180615,110,"Call",,3,2492410,2017-07-28,12:04,13.18,13.18,13.18,13.18,10,2
"DE000C04LUF7","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12200,"Put",,1,2532544,2017-07-28,12:04,96.3,96.3,96.3,96.3,5,1
"DE000C04LWM9","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3400,"Put",,1,2532618,2017-07-28,12:04,7.2,7.2,7.2,7.2,3,1
"DE000C05BMB1","SIE","SIE","DE0007236101","EUR","OPT",20170915,122,"Call",,1,2549000,2017-07-28,12:04,1.2,1.2,1.2,1.2,4,1
"DE000P9BVEW2","LHA","LHA","DE0008232125","EUR","OPT",20180615,14,"Put",,3,1304564,2017-07-28,12:05,0.51,0.51,0.51,0.51,60,3
"DE000P9BVEY8","LHA","LHA","DE0008232125","EUR","OPT",20180615,16,"Put",,3,1304566,2017-07-28,12:05,1.07,1.07,1.06,1.07,100,13
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,12:05,23.6,23.6,23.6,23.6,60,1
"DE000C0HRXK6","CONF",,,"CHF","FUT",20170907,,,,,2150973,2017-07-28,12:05,161.33,161.33,161.33,161.33,1,1
"DE000C0HRXL4","FBON",,,"EUR","FUT",20170907,,,,,2150974,2017-07-28,12:05,138.35,138.35,138.35,138.35,2,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,12:05,135.46,135.46,135.45,135.45,61,7
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,12:05,112.91,112.91,112.91,112.91,4,1
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,12:05,161.43,161.43,161.42,161.43,1358,49
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,12:05,131.88,131.88,131.87,131.87,1651,35
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,12:05,112.035,112.035,112.03,112.035,15,6
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,12:05,160.42,160.42,160.38,160.38,28,5
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,12:05,148.26,148.27,148.24,148.26,523,44
"DE000C0JK5E9","F2MX","MDAX","DE0008467416","EUR","FUT",20170915,,,,,2163016,2017-07-28,12:05,24650,24650,24650,24650,13,4
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,12:05,12154,12155,12150.5,12153.5,106,66
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,12:05,12155,12155,12151,12154,38,16
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,12:05,136.4,136.5,136.4,136.5,196,16
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,12:05,3462,3462,3460,3461,1613,26
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,12:05,9009,9009,9005,9007,51,17
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,12:05,187.3,187.3,187.3,187.3,52,6
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,12:05,286.4,286.4,286.4,286.4,3,2
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,12:05,273.3,273.3,273.3,273.3,1,1
"DE000C0JK7L0","FSTR","SXRP","CH0019112553","EUR","FUT",20170915,,,,,2163090,2017-07-28,12:05,301.5,301.5,301.5,301.5,12,3
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,12:05,288.5,288.5,288.5,288.5,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,12:05,377.4,377.5,377.4,377.5,214,5
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,12:05,14.65,14.65,14.65,14.65,23,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,12:05,0.4,0.4,0.4,0.4,53,11
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,12:05,0.55,0.55,0.55,0.55,7,2
"DE000C0R3924","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163.5,"Call",,1,2291820,2017-07-28,12:05,0.11,0.11,0.11,0.11,10,1
"DE000C0R39E2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,166.5,"Call",,1,2291832,2017-07-28,12:05,0.01,0.01,0.01,0.01,1,1
"DE000C0RR618","OESX","SX5E","EU0009658145","EUR","OPT",20170915,2975,"Put",,1,2299858,2017-07-28,12:05,4.2,4.2,4.2,4.2,20,1
"DE000C0SX8C1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Call",,1,2314669,2017-07-28,12:05,8.99,8.99,8.99,8.99,4,4
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,12:05,0.79,0.79,0.79,0.79,1,1
"DE000C0SZVK0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Call",,1,2315170,2017-07-28,12:05,6.87,6.87,6.87,6.87,8,5
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,12:05,1.15,1.15,1.14,1.14,6,5
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,12:05,1.7,1.7,1.69,1.69,10,4
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,12:05,3.27,3.27,3.27,3.27,2,2
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,12:05,2.55,2.55,2.54,2.54,2,2
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,12:05,1.07,1.07,1.07,1.07,7,5
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,12:05,0.53,0.53,0.53,0.53,2,2
"DE000C0Z49T2","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,330,"Call",,1,2416027,2017-07-28,12:05,0.51,0.51,0.51,0.51,2,2
"DE000C010CD7","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,335,"Call",,1,2450380,2017-07-28,12:05,0.25,0.25,0.25,0.25,4,4
"DE000C01G7A5","PGHN","PGHN","CH0024608827","CHF","OPT",20180615,640,"Call",,3,2459918,2017-07-28,12:05,26.88,26.88,26.88,26.88,13,1
"DE000C0245G1","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,340,"Call",,1,2472638,2017-07-28,12:05,0.13,0.13,0.13,0.13,7,7
"DE000C02UJL3","CSGN","CSGN","CH0012138530","CHF","OPT",20170915,14.5,"Put",,8,2487949,2017-07-28,12:05,0.26,0.26,0.26,0.26,300,4
"DE000C02YZQ0","HEN3","HEN3","DE0006048432","EUR","OPT",20180615,110,"Put",,3,2492411,2017-07-28,12:05,4.65,4.65,4.65,4.65,9,2
"DE000C030MQ6","LHA","LHA","DE0008232125","EUR","OPT",20180615,15,"Put",,3,2494315,2017-07-28,12:05,0.76,0.76,0.76,0.76,40,5
"DE000C04LWP2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3425,"Put",,1,2532620,2017-07-28,12:05,11.4,11.4,11.4,11.4,25,1
"DE000C04LWU2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3500,"Call",,1,2532625,2017-07-28,12:05,7.7,7.7,7.7,7.7,150,3
"DE000C051946","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3425,"Put",,1,2541853,2017-07-28,12:05,19.6,19.6,19.6,19.6,25,1
"DE000C05XR47","OCI1","OCI1","ES0167050915","EUR","OPT",20171020,32,"Put",,1,2565378,2017-07-28,12:05,0.9,0.9,0.9,0.9,20,1
"DE000P9BVEW2","LHA","LHA","DE0008232125","EUR","OPT",20180615,14,"Put",,3,1304564,2017-07-28,12:06,0.51,0.51,0.51,0.51,80,4
"DE000P9BVEY8","LHA","LHA","DE0008232125","EUR","OPT",20180615,16,"Put",,3,1304566,2017-07-28,12:06,1.06,1.06,1.06,1.06,100,5
"DE000P8DL0Q3","ADS","ADS","DE000A1EWWW0","EUR","OPT",20180615,160,"Put",,3,1718687,2017-07-28,12:06,5.58,5.58,5.58,5.58,1,1
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,12:06,1186.5,1186.5,1186.5,1186.5,15,1
"DE000C0BNMU0","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3300,"Put",,1,2028769,2017-07-28,12:06,22.3,22.3,22.3,22.3,60,1
"DE000C0HRXK6","CONF",,,"CHF","FUT",20170907,,,,,2150973,2017-07-28,12:06,161.3,161.3,161.3,161.3,2,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,12:06,135.45,135.46,135.45,135.46,37,6
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,12:06,161.42,161.44,161.42,161.44,517,32
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,12:06,131.88,131.88,131.87,131.87,82,19
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,12:06,112.035,112.035,112.03,112.035,31,4
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,12:06,160.4,160.44,160.4,160.44,32,9
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,12:06,148.26,148.27,148.26,148.27,79,14
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,12:06,12153.5,12156,12153.5,12155,43,30
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,12:06,12154,12155,12154,12155,5,5
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,12:06,136.5,136.5,136.5,136.5,102,3
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,12:06,3462,3462,3461,3461,438,24
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,12:06,9008,9008,9006,9007,59,13
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,12:06,286.4,286.4,286.4,286.4,7,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,12:06,377.6,377.6,377.6,377.6,32,5
"DE000C0K8W10","SREN","SREN","CH0126881561","CHF","OPT",20171215,88,"Put",,8,2189606,2017-07-28,12:06,1.75,1.75,1.75,1.75,50,3
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,12:06,313.22,313.22,313.22,313.22,1,1
"DE000C0P23S0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,290,"Put",,1,2262053,2017-07-28,12:06,0.13,0.13,0.13,0.13,12,2
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,12:06,0.17,0.17,0.17,0.17,20,3
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,12:06,0.23,0.23,0.23,0.23,3,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,12:06,0.4,0.4,0.4,0.4,20,2
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,12:06,0.55,0.55,0.55,0.55,20,1
"DE000C0R3916","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163,"Put",,1,2291819,2017-07-28,12:06,1.76,1.76,1.76,1.76,2,1
"DE000C0SX8C1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Call",,1,2314669,2017-07-28,12:06,9,9,9,9,2,2
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,12:06,0.79,0.79,0.78,0.78,5,5
"DE000C0SZVK0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Call",,1,2315170,2017-07-28,12:06,6.87,6.87,6.87,6.87,1,1
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,12:06,1.14,1.14,1.14,1.14,5,3
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,12:06,1.69,1.69,1.69,1.69,1,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,12:06,1.95,1.96,1.95,1.96,5,3
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,12:06,3.72,3.72,3.72,3.72,1,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,12:06,1.07,1.07,1.07,1.07,13,4
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,12:06,5.33,5.33,5.33,5.33,1,1
"DE000C010CD7","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,335,"Call",,1,2450380,2017-07-28,12:06,0.25,0.25,0.25,0.25,5,5
"DE000C0245G1","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,340,"Call",,1,2472638,2017-07-28,12:06,0.13,0.13,0.13,0.13,7,7
"DE000C02YZQ0","HEN3","HEN3","DE0006048432","EUR","OPT",20180615,110,"Put",,3,2492411,2017-07-28,12:06,4.66,4.66,4.66,4.66,8,1
"DE000C030MQ6","LHA","LHA","DE0008232125","EUR","OPT",20180615,15,"Put",,3,2494315,2017-07-28,12:06,0.75,0.75,0.75,0.75,20,1
"DE000P8BHNT0","ADS","ADS","DE000A1EWWW0","EUR","OPT",20171215,160,"Put",,3,1552546,2017-07-28,12:07,1.85,1.85,1.85,1.85,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,12:07,135.46,135.46,135.43,135.43,56,11
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,12:07,112.91,112.91,112.91,112.91,86,1
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,12:07,161.44,161.44,161.42,161.42,233,26
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,12:07,131.87,131.87,131.87,131.87,860,4
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,12:07,112.035,112.035,112.035,112.035,7,4
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,12:07,160.42,160.42,160.4,160.4,18,6
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,12:07,148.27,148.28,148.26,148.26,64,4
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,12:07,12154.5,12154.5,12152,12153,35,26
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,12:07,12153,12153,12153,12153,6,4
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,12:07,136.5,136.5,136.5,136.5,102,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,12:07,3461,3461,3460,3460,637,32
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,12:07,9006,9006,9004,9004,54,21
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,12:07,187.3,187.3,187.3,187.3,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,12:07,273.3,273.3,273.3,273.3,1,1
"DE000C0JK7L0","FSTR","SXRP","CH0019112553","EUR","FUT",20170915,,,,,2163090,2017-07-28,12:07,301.4,301.4,301.4,301.4,20,2
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,12:07,295.7,295.7,295.7,295.7,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,12:07,377.6,377.6,377.5,377.5,27,6
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,12:07,14.65,14.65,14.65,14.65,19,2
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,12:07,0.3,0.3,0.3,0.3,1,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,12:07,0.4,0.4,0.4,0.4,1,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,12:07,0.55,0.56,0.55,0.56,6,2
"DE000C0SX8C1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Call",,1,2314669,2017-07-28,12:07,9,9,9,9,2,2
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,12:07,0.78,0.78,0.78,0.78,1,1
"DE000C0SZVK0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Call",,1,2315170,2017-07-28,12:07,6.88,6.88,6.87,6.87,5,5
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,12:07,1.15,1.16,1.15,1.16,31,4
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,12:07,1.7,1.71,1.7,1.71,11,3
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,12:07,3.27,3.27,3.26,3.26,4,4
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,12:07,2.54,2.56,2.54,2.56,8,3
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,12:07,1.96,1.96,1.95,1.95,5,2
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,12:07,1.07,1.07,1.07,1.07,12,6
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,12:07,5.32,5.33,5.32,5.33,5,5
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,12:07,0.54,0.54,0.54,0.54,1,1
"DE000C0Z0037","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3350,"Put",,1,2413850,2017-07-28,12:07,12.1,12.1,12.1,12.1,250,1
