ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,13:04,160.74,160.76,160.74,160.76,19,9
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,13:04,148.4,148.41,148.4,148.41,122,21
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,13:04,12139,12141.5,12135.5,12136,98,73
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,13:04,12141,12141,12135,12137,49,29
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,13:04,135.9,135.9,135.8,135.9,519,29
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,13:04,3455,3457,3454,3455,2181,94
"DE000C0JK6Z2","FSCP","SCXP","CH0009107639","EUR","FUT",20170915,,,,,2163069,2017-07-28,13:04,280.8,280.8,280.8,280.8,30,1
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,13:04,8998,8999,8996,8997,40,14
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,13:04,186.6,186.6,186.6,186.6,4,4
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,13:04,286.1,286.1,286.1,286.1,2,2
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,13:04,295.5,295.5,295.5,295.5,2,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,13:04,377.1,377.1,377.1,377.1,10,2
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,13:04,14.75,14.75,14.75,14.75,276,2
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,13:04,0.23,0.23,0.23,0.23,6,6
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,13:04,0.42,0.42,0.42,0.42,14,9
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,13:04,0.58,0.58,0.58,0.58,10,4
"DE000C0R38V8","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161.5,"Put",,1,2291813,2017-07-28,13:04,0.65,0.65,0.65,0.65,4,1
"DE000C0RBNM6","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,158.5,"Put",,1,2296507,2017-07-28,13:04,0.06,0.06,0.06,0.06,16,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,13:04,0.82,0.82,0.82,0.82,10,8
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,13:04,1.19,1.21,1.19,1.2,18,11
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,13:04,1.74,1.75,1.74,1.75,14,9
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,13:04,2.58,2.58,2.58,2.58,11,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,13:04,1.95,1.95,1.95,1.95,3,1
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,13:04,3.76,3.76,3.76,3.76,7,7
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,13:04,1.06,1.06,1.06,1.06,4,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,13:04,0.52,0.52,0.52,0.52,3,3
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,13:04,0.25,0.25,0.25,0.25,80,7
"DE000C0Z0011","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3325,"Put",,1,2413848,2017-07-28,13:04,10.1,10.1,10.1,10.1,1,1
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,13:04,0.04,0.04,0.04,0.04,1,1
"DE000C009K50","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12200,"Put",,1,2432296,2017-07-28,13:04,167.5,167.5,167.5,167.5,5,1
"DE000C00BKG5","AIR","AIR","FR0000120073","EUR","OPT",20170818,105,"Call",,9,2434209,2017-07-28,13:04,1.79,1.79,1.79,1.79,10,1
"DE000C00JWH1","NOVN","NOVN","CH0012005267","CHF","OPT",20170818,80,"Call",,3,2441483,2017-07-28,13:04,2.24,2.24,2.24,2.24,30,1
"DE000C02MHS9","FDXM","DAX","DE0008469008","EUR","FUT",20180316,,,,,2479918,2017-07-28,13:04,12126,12126,12126,12126,1,1
"DE000C048UT5","BAS","BAS","DE000BASF111","EUR","OPT",20180615,64,"Put",,4,2525654,2017-07-28,13:04,1.43,1.43,1.43,1.43,2,1
"DE000C04LTZ7","ODX1","DAX","DE0008469008","EUR","OPT",20170804,11800,"Put",,1,2532528,2017-07-28,13:04,13,13,13,13,10,1
"DE000C04LUK7","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12300,"Put",,1,2532548,2017-07-28,13:04,175.4,175.4,175.4,175.4,2,2
"DE000C04LUN1","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12400,"Call",,1,2532551,2017-07-28,13:04,6,6,6,6,27,1
"DE000C04LWT4","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3475,"Put",,1,2532624,2017-07-28,13:04,32.1,32.1,32.1,32.1,1,1
"DE000C04LWU2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3500,"Call",,1,2532625,2017-07-28,13:04,6.5,6.5,6.3,6.3,100,2
"DE000C039552","FDXM","DAX","DE0008469008","EUR","MLEG",,,,"FDXM.S.SEP17.MAR18",,72264040230944783,2017-07-28,13:04,11,11,11,11,1,1
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,13:05,122.6,122.6,122.6,122.6,1,1
"DE000F91U8G0","INNG","INN","NL0011821202","EUR","FUT",20171215,,,,,1026720,2017-07-28,13:05,15.5242,15.5242,15.5242,15.5242,100,1
"DE000C0ATBN7","ROG","ROG","CH0012032048","CHF","OPT",20171215,270,"Call",,2,1989979,2017-07-28,13:05,1.34,1.34,1.34,1.34,8,1
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,13:05,1181,1181.5,1181,1181,27,3
"DE000C0BNMU0","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3300,"Put",,1,2028769,2017-07-28,13:05,23.9,23.9,23.9,23.9,60,1
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,13:05,22.7,22.7,22.7,22.7,60,1
"DE000C0BPZV5","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170915,170,"Put",,3,2030335,2017-07-28,13:05,1,1,1,1,1,1
"DE000C0BRK89","BMW","BMW","DE0005190003","EUR","OPT",20170915,80,"Put",,5,2031933,2017-07-28,13:05,3.92,3.92,3.92,3.92,1,1
"DE000C0C1A69","SQU","SQU","FR0000125486","EUR","OPT",20170915,80,"Put",,5,2042659,2017-07-28,13:05,5.38,5.38,5.38,5.38,10,1
"DE000C0C3GB7","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12000,"Put",,1,2045230,2017-07-28,13:05,176.6,176.6,176.6,176.6,3,1
"DE000C0C3GF8","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12400,"Put",,1,2045234,2017-07-28,13:05,364.1,364.1,364.1,364.1,1,1
"DE000C0HMFJ6","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11300,"Put",,1,2148762,2017-07-28,13:05,51,51,51,51,5,1
"DE000C0HRXL4","FBON",,,"EUR","FUT",20170907,,,,,2150974,2017-07-28,13:05,138.33,138.33,138.33,138.33,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,13:05,135.58,135.61,135.58,135.61,156,38
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,13:05,112.92,112.92,112.92,112.92,135,4
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,13:05,161.6,161.65,161.6,161.65,754,68
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,13:05,131.93,131.95,131.93,131.95,1441,30
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,13:05,112.04,112.045,112.04,112.045,20,3
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,13:05,160.76,160.86,160.76,160.86,52,16
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,13:05,148.42,148.46,148.42,148.46,147,57
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,13:05,12136,12139.5,12135,12138,119,62
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,13:05,12138,12139,12137,12138,8,7
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,13:05,135.9,135.9,135.8,135.8,40,7
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,13:05,3454,3456,3454,3454,873,62
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,13:05,8996,8997,8995,8995,41,12
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,13:05,186.6,186.6,186.6,186.6,3,3
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,13:05,273.3,273.3,273.3,273.3,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,13:05,377.1,377.1,377.1,377.1,4,2
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,13:05,14.75,14.75,14.75,14.75,19,1
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,13:05,15.8,15.8,15.8,15.8,1,1
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,13:05,0.23,0.23,0.23,0.23,15,10
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,13:05,0.31,0.31,0.31,0.31,1,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,13:05,0.42,0.42,0.42,0.42,20,12
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,13:05,0.58,0.58,0.58,0.58,9,3
"DE000C0RBGF4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,158,"Put",,1,2296503,2017-07-28,13:05,0.04,0.04,0.04,0.04,1,1
"DE000C0S7FY4","FGBL",,,"EUR","FUT",20171207,,,,,2307755,2017-07-28,13:05,158.75,158.75,158.75,158.75,5,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,13:05,0.82,0.82,0.82,0.82,6,6
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,13:05,1.2,1.2,1.2,1.2,9,6
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,13:05,1.76,1.76,1.76,1.76,8,2
"DE000C0TLPL8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3375,"Put",,1,2320148,2017-07-28,13:05,38.6,38.6,38.6,38.6,6,1
"DE000C0TLQ55","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3475,"Call",,1,2320151,2017-07-28,13:05,53.3,53.3,53.3,53.3,109,1
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,13:05,3.29,3.29,3.29,3.29,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,13:05,2.59,2.6,2.59,2.6,5,4
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,13:05,1.96,1.96,1.95,1.96,8,6
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,13:05,3.76,3.76,3.76,3.76,5,4
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,13:05,1.06,1.06,1.06,1.06,36,14
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,13:05,0.52,0.52,0.52,0.52,16,5
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,13:05,0.25,0.25,0.25,0.25,6,2
"DE000C009JT0","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11900,"Put",,1,2432284,2017-07-28,13:05,68.6,68.6,68.6,68.6,25,1
"DE000C009JV6","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11950,"Put",,1,2432286,2017-07-28,13:05,79.4,79.4,79.4,79.4,21,1
"DE000C009K50","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12200,"Put",,1,2432296,2017-07-28,13:05,169.5,169.5,169.5,169.5,1,1
"DE000C00B7P9","ABBN","ABBN","CH0012221716","CHF","OPT",20170818,23,"Call",,2,2433859,2017-07-28,13:05,0.16,0.16,0.16,0.16,5,1
"DE000C00DE66","BMW","BMW","DE0005190003","EUR","OPT",20170818,80,"Put",,5,2435280,2017-07-28,13:05,3.34,3.34,3.34,3.34,50,5
"DE000C03RYY9","OGBS","FGBS","DE0009652669","EUR","OPT",20170922,111.8,"Put",,1,2515247,2017-07-28,13:05,0.07,0.07,0.07,0.07,86,4
"DE000C04LWB2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3275,"Put",,1,2532608,2017-07-28,13:05,1.7,1.7,1.7,1.7,10,1
"DE000C04LWN7","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3425,"Call",,1,2532619,2017-07-28,13:05,46.5,46.5,46.5,46.5,58,2
"DE000C04LWU2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3500,"Call",,1,2532625,2017-07-28,13:05,6.3,6.3,6.3,6.3,80,2
"DE000C04LWW8","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3525,"Call",,1,2532627,2017-07-28,13:05,2.3,2.3,2.3,2.3,100,3
"DE000C04LWZ1","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3550,"Put",,1,2532630,2017-07-28,13:05,91,91,91,91,103,1
"DE000C0518Z1","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3375,"Call",,1,2541848,2017-07-28,13:05,95.2,95.2,94.3,94.3,194,6
"DE000C0519B0","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3525,"Call",,1,2541860,2017-07-28,13:05,6.9,6.9,6.9,6.9,50,5
"DE000C0S8690","FGBL",,,"EUR","MLEG",,,,"FGBL.S.SEP17.DEC17",,72060548975427616,2017-07-28,13:05,2.88,2.88,2.88,2.88,5,1
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,13:06,122.6,122.6,122.6,122.6,1,1
"DE000C93T5H8","BAY","BAY","DE000BAY0017","EUR","OPT",20181221,140,"Call",,1,666345,2017-07-28,13:06,1.25,1.25,1.25,1.25,5,1
"DE000C8A0H52","SIE","SIE","DE0007236101","EUR","OPT",20171215,110,"Call",,1,1505337,2017-07-28,13:06,9.05,9.05,9.05,9.05,2,2
"DE000C0ALN59","ROG","ROG","CH0012032048","CHF","OPT",20180615,220,"Put",,2,1964928,2017-07-28,13:06,8.43,8.43,8.4,8.4,33,3
"DE000C0BJXD1","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,220,"Put",,1,2023627,2017-07-28,13:06,0.01,0.01,0.01,0.01,1,1
"DE000C0BNN15","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3500,"Call",,1,2028776,2017-07-28,13:06,40.6,40.6,40.6,40.6,1,1
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,13:06,22.7,22.7,22.7,22.7,486,1
"DE000C0BS5Y7","CAR","CAR","FR0000120172","EUR","OPT",20170915,21,"Call",,1,2032590,2017-07-28,13:06,0.46,0.46,0.46,0.46,50,1
"DE000C0GQLK5","ODAX","DAX","DE0008469008","EUR","OPT",20171215,14800,"Call",,1,2136648,2017-07-28,13:06,2.4,2.4,2.4,2.4,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,13:06,135.61,135.62,135.6,135.6,24,12
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,13:06,161.64,161.66,161.64,161.65,983,87
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,13:06,131.95,131.96,131.95,131.95,1345,47
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,13:06,112.045,112.05,112.045,112.045,623,12
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,13:06,160.9,160.92,160.9,160.9,5,5
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,13:06,148.46,148.47,148.46,148.47,66,28
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,13:06,12137,12137.5,12136.5,12137.5,25,22
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,13:06,12137,12138,12136,12137,10,7
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,13:06,135.8,135.9,135.8,135.8,9,7
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,13:06,3454,3455,3454,3454,352,20
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,13:06,8995,8995,8994,8995,21,8
"DE000C0JK7E5","FSTH","SXDP","EU0009658723","EUR","FUT",20170915,,,,,2163084,2017-07-28,13:06,729.5,729.5,729.5,729.5,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,13:06,273.3,273.3,273.3,273.3,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,13:06,295.5,295.5,295.5,295.5,1,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,13:06,313.18,313.18,313.18,313.18,20,2
"DE000C0P23Q4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,287.5,"Put",,1,2262051,2017-07-28,13:06,0.09,0.09,0.09,0.09,20,1
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,13:06,0.23,0.23,0.23,0.23,8,3
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,13:06,0.31,0.31,0.31,0.31,26,8
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,13:06,0.42,0.43,0.42,0.43,10,5
"DE000C0QPTY0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Call",,1,2285614,2017-07-28,13:06,11,11.1,11,11.1,9,9
"DE000C0R38X4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Put",,1,2291815,2017-07-28,13:06,0.86,0.86,0.86,0.86,2,1
"DE000C0SX8C1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Call",,1,2314669,2017-07-28,13:06,8.93,8.94,8.93,8.94,5,5
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,13:06,0.82,0.82,0.82,0.82,3,2
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,13:06,1.2,1.21,1.2,1.21,42,12
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,13:06,1.75,1.76,1.74,1.76,24,7
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,13:06,2.6,2.6,2.6,2.6,2,2
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,13:06,1.96,1.96,1.94,1.94,35,11
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,13:06,3.76,3.76,3.76,3.76,15,6
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,13:06,1.06,1.06,1.05,1.06,45,13
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,13:06,0.52,0.52,0.52,0.52,16,2
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,13:06,0.25,0.25,0.25,0.25,6,2
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,13:06,0.06,0.06,0.06,0.06,20,4
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,13:06,0.04,0.04,0.04,0.04,2,2
"DE000C009K84","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12300,"Call",,1,2432299,2017-07-28,13:06,66,66,66,66,2,1
"DE000C009KA8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12350,"Call",,1,2432301,2017-07-28,13:06,50.9,50.9,50.9,50.9,11,1
"DE000C00CM75","BAS","BAS","DE000BASF111","EUR","OPT",20170818,78,"Call",,4,2434803,2017-07-28,13:06,2.08,2.08,2.08,2.08,1,1
"DE000C04LWG1","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3350,"Call",,1,2532613,2017-07-28,13:06,112.7,112.7,112.7,112.7,110,6
"DE000C04LWL1","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3400,"Call",,1,2532617,2017-07-28,13:06,66.5,66.5,66.5,66.5,67,1
"DE000C04LWX6","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3525,"Put",,1,2532628,2017-07-28,13:06,69.2,69.2,69.2,69.2,110,3
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,13:07,122.6,122.6,122.6,122.6,2,2
"DE000C98N2V7","UBSN","UBSN","CH0244767585","CHF","OPT",20171215,15.52,"Call",,6,291312,2017-07-28,13:07,1.67,1.67,1.67,1.67,10,1
"DE000P95Z5Z5","ODAX","DAX","DE0008469008","EUR","OPT",20171215,13000,"Put",,1,851686,2017-07-28,13:07,955.9,955.9,955.9,955.9,5,1
"DE000P9BWS04","OESX","SX5E","EU0009658145","EUR","OPT",20180615,2800,"Put",,1,1294252,2017-07-28,13:07,55.5,55.5,55.5,55.5,7,1
"DE000P8DKV51","ROG","ROG","CH0012032048","CHF","OPT",20171215,220,"Put",,2,1715871,2017-07-28,13:07,2.56,2.56,2.56,2.56,5,1
"DE000P8DKVZ0","ROG","ROG","CH0012032048","CHF","OPT",20171215,230,"Put",,2,1715872,2017-07-28,13:07,4.74,4.74,4.74,4.74,10,1
"DE000P8E1YL5","UBSN","UBSN","CH0244767585","CHF","OPT",20181221,14,"Put",,8,1834830,2017-07-28,13:07,0.93,0.93,0.93,0.93,2,1
"DE000C0BNMQ8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3200,"Put",,1,2028765,2017-07-28,13:07,13.6,13.6,13.5,13.6,479,2
"DE000C0BNMW6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3350,"Put",,1,2028771,2017-07-28,13:07,32.8,32.8,32.8,32.8,200,3
"DE000C0BNN15","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3500,"Call",,1,2028776,2017-07-28,13:07,40.4,40.4,40.4,40.4,2,1
"DE000C0BS5Y7","CAR","CAR","FR0000120172","EUR","OPT",20170915,21,"Call",,1,2032590,2017-07-28,13:07,0.46,0.46,0.46,0.46,50,1
"DE000C0BY2B4","NESN","NESN","CH0038863350","CHF","OPT",20170915,80,"Call",,5,2038878,2017-07-28,13:07,2.34,2.34,2.34,2.34,20,1
"DE000C0C3FR5","ODAX","DAX","DE0008469008","EUR","OPT",20170915,9200,"Put",,1,2045210,2017-07-28,13:07,1.4,1.4,1.4,1.4,1,1
"DE000C0C3G38","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11400,"Put",,1,2045222,2017-07-28,13:07,59.9,59.9,59.9,59.9,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,13:07,135.6,135.61,135.6,135.61,151,29
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,13:07,161.65,161.67,161.64,161.65,748,64
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,13:07,131.95,131.96,131.95,131.95,144,9
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,13:07,112.04,112.04,112.04,112.04,2,2
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,13:07,160.92,160.92,160.9,160.9,20,5
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,13:07,148.47,148.49,148.47,148.48,97,17
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,13:07,12137.5,12139.5,12136,12138,79,44
