ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0Z00J6","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3550,"Call",,1,2413865,2017-07-28,10:30,5.9,5.9,5.9,5.9,150,1
"DE000C009JV6","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11950,"Put",,1,2432286,2017-07-28,10:30,89.5,89.5,89.5,89.5,30,1
"DE000C009K19","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12100,"Put",,1,2432292,2017-07-28,10:30,140,140,140,140,1,1
"DE000C00D148","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,82,"Put",,1,2434888,2017-07-28,10:30,0.05,0.05,0.05,0.05,40,2
"DE000C00D163","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,84,"Put",,1,2434890,2017-07-28,10:30,0.05,0.06,0.05,0.06,39,2
"DE000C00D189","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,86,"Put",,1,2434892,2017-07-28,10:30,0.06,0.07,0.06,0.07,40,2
"DE000C03S488","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12100,"Put",,1,2515427,2017-07-28,10:30,2.4,2.4,2.4,2.4,10,1
"DE000C04H232","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,80,"Put",,1,2530193,2017-07-28,10:30,0.04,0.05,0.04,0.05,39,2
"DE000C04LWS6","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3475,"Call",,1,2532623,2017-07-28,10:30,13.5,13.5,13.5,13.5,30,1
"DE000C05MPX5","ODAX","DAX","DE0008469008","EUR","OPT",20171020,12700,"Call",,1,2553784,2017-07-28,10:30,73.1,73.1,73.1,73.1,4,1
"DE000C05S4G1","DAI","DAI","DE0007100000","EUR","OPT",20170818,61,"Call",,2,2558898,2017-07-28,10:30,0.44,0.44,0.44,0.44,1,1
"DE000P1RCRA3","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3000,"Put",,1,27098,2017-07-28,10:31,24.5,24.5,24.5,24.5,2,1
"DE000P93JFD2","ODAX","DAX","DE0008469008","EUR","OPT",20171215,10800,"Put",,1,647705,2017-07-28,10:31,107.2,107.2,107.2,107.2,20,1
"DE000P8FC4N1","ODAX","DAX","DE0008469008","EUR","OPT",20171215,10900,"Put",,1,1861361,2017-07-28,10:31,119.3,119.3,119.3,119.3,20,1
"DE000C0BNMW6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3350,"Put",,1,2028771,2017-07-28,10:31,34.9,34.9,34.9,34.9,21,1
"DE000C0BNMY2","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3400,"Put",,1,2028773,2017-07-28,10:31,47.6,47.6,47.6,47.6,16,1
"DE000C0BNN07","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3450,"Put",,1,2028775,2017-07-28,10:31,65.5,65.5,65.5,65.5,3,1
"DE000C0BR3T3","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,76,"Put",,1,2031449,2017-07-28,10:31,0.08,0.08,0.08,0.08,20,1
"DE000C0BRK63","BMW","BMW","DE0005190003","EUR","OPT",20170915,76,"Put",,5,2031931,2017-07-28,10:31,1.97,1.97,1.97,1.97,50,2
"DE000C0BRK71","BMW","BMW","DE0005190003","EUR","OPT",20170915,80,"Call",,5,2031932,2017-07-28,10:31,1.22,1.22,1.22,1.22,21,2
"DE000C0BSLB1","CSGN","CSGN","CH0012138530","CHF","OPT",20170915,13.51,"Put",,7,2033083,2017-07-28,10:31,0.1,0.1,0.1,0.1,89,1
"DE000C0C12J0","SND","SND","FR0000121972","EUR","OPT",20170915,64,"Put",,3,2042369,2017-07-28,10:31,0.85,0.85,0.85,0.85,17,1
"DE000C0C54J2","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,72,"Put",,1,2047372,2017-07-28,10:31,0.07,0.07,0.07,0.07,20,1
"DE000C0C54L8","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,68,"Put",,1,2047374,2017-07-28,10:31,0.06,0.06,0.06,0.06,20,1
"DE000C0C9YH4","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170915,200,"Put",,3,2053779,2017-07-28,10:31,11,11,11,11,1,1
"DE000C0DUT91","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,64,"Put",,1,2080157,2017-07-28,10:31,0.05,0.05,0.05,0.05,20,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,10:31,135.42,135.42,135.4,135.4,70,35
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,10:31,161.49,161.49,161.47,161.47,2626,149
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,10:31,131.9,131.9,131.9,131.9,777,27
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,10:31,112.035,112.035,112.035,112.035,1921,4
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,10:31,160.44,160.46,160.4,160.4,144,27
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,10:31,148.29,148.29,148.27,148.27,319,99
"DE000C0HS1E2","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11550,"Put",,1,2151104,2017-07-28,10:31,85,85,85,85,1,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,10:31,12112,12112,12106.5,12107,117,75
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,10:31,12112,12112,12107,12107,33,16
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,10:31,135.6,135.6,135.6,135.6,53,4
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,10:31,3450,3450,3448,3448,883,39
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,10:31,8967,8968,8966,8966,67,29
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,10:31,186.4,186.4,186.4,186.4,3,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,10:31,376.7,376.7,376.6,376.6,13,3
"DE000C0JLM44","ODAX","DAX","DE0008469008","EUR","OPT",20171215,10950,"Put",,1,2164668,2017-07-28,10:31,125.8,125.8,125.8,125.8,20,1
"DE000C0JTXY9","CFR","CFR","CH0210483332","CHF","OPT",20171215,80,"Call",,1,2172969,2017-07-28,10:31,4.18,4.18,4.18,4.18,12,7
"DE000C0KKAS6","ADS","ADS","DE000A1EWWW0","EUR","OPT",20171215,190,"Call",,3,2195098,2017-07-28,10:31,10.69,10.69,10.69,10.69,1,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,10:31,14.9,14.9,14.9,14.9,100,5
"DE000C0NHZR5","THP","THP","GB00BDSFG982","EUR","OPT",20171215,24,"Put",,2,2253709,2017-07-28,10:31,1.65,1.65,1.64,1.64,4,2
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,10:31,312.9,312.9,312.9,312.9,1,1
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,10:31,0.21,0.21,0.21,0.21,27,7
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,10:31,0.28,0.28,0.28,0.28,7,7
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,10:31,0.36,0.36,0.36,0.36,203,2
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,10:31,0.48,0.49,0.48,0.49,14,3
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,10:31,0.65,0.66,0.65,0.66,15,8
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,10:31,0.91,0.92,0.91,0.92,44,12
"DE000C0SZVK0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Call",,1,2315170,2017-07-28,10:31,6.68,6.68,6.68,6.68,1,1
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,10:31,1.3,1.32,1.3,1.32,142,34
"DE000C0T5Y12","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Call",,1,2316710,2017-07-28,10:31,4.71,4.71,4.71,4.71,1,1
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,10:31,1.89,1.91,1.89,1.91,76,36
"DE000C0TLPL8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3375,"Put",,1,2320148,2017-07-28,10:31,40.7,40.7,40.7,40.7,4,1
"DE000C0TLQ48","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3425,"Put",,1,2320150,2017-07-28,10:31,55.8,55.8,55.8,55.8,15,1
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,10:31,3.15,3.15,3.15,3.15,2,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,10:31,2.76,2.8,2.76,2.79,17,11
"DE000C0UAH49","DBK","DBK","DE0005140008","EUR","OPT",20170915,15,"Put",,6,2337934,2017-07-28,10:31,0.38,0.38,0.38,0.38,23,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,10:31,1.87,1.87,1.82,1.82,68,28
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,10:31,3.97,4.04,3.97,4.02,8,8
"DE000C0UX1L3","EOA","EOA","DE000ENAG999","EUR","OPT",20180615,8.5,"Call",,1,2342519,2017-07-28,10:31,0.62,0.62,0.62,0.62,50,1
"DE000C0WZHE4","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171220,,,,,2370817,2017-07-28,10:31,17.05,17.05,17.05,17.05,100,5
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,10:31,1,1,0.98,0.98,67,12
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,10:31,5.62,5.65,5.62,5.65,10,6
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,10:31,0.48,0.48,0.47,0.47,43,12
"DE000C0YK6T6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Put",,1,2404919,2017-07-28,10:31,7.59,7.6,7.59,7.6,2,2
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,10:31,0.22,0.22,0.22,0.22,63,10
"DE000C0YZZZ7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3300,"Put",,1,2413846,2017-07-28,10:31,8.9,8.9,8.9,8.9,1200,20
"DE000C0Z00J6","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3550,"Call",,1,2413865,2017-07-28,10:31,5.9,5.9,5.9,5.9,4,1
"DE000C0Z45Q6","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3200,"Put",,1,2415888,2017-07-28,10:31,3.9,3.9,3.9,3.9,250,2
"DE000C0Z4849","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3200,"Put",,1,2415970,2017-07-28,10:31,28.5,28.5,28.5,28.5,10,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,10:31,0.11,0.11,0.11,0.11,5,4
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,10:31,0.03,0.03,0.03,0.03,18,1
"DE000C009KG5","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12500,"Call",,1,2432307,2017-07-28,10:31,18.2,18.2,18.2,18.2,20,1
"DE000C00BBG4","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170818,180,"Put",,3,2433978,2017-07-28,10:31,0.95,0.95,0.95,0.95,1,1
"DE000C00D148","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,82,"Put",,1,2434888,2017-07-28,10:31,0.05,0.05,0.05,0.05,20,1
"DE000C00D163","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,84,"Put",,1,2434890,2017-07-28,10:31,0.06,0.06,0.06,0.06,20,1
"DE000C00D189","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,86,"Put",,1,2434892,2017-07-28,10:31,0.06,0.06,0.06,0.06,20,1
"DE000C00S2E5","BMW","BMW","DE0005190003","EUR","OPT",20170915,78,"Call",,5,2446771,2017-07-28,10:31,2.07,2.07,2.06,2.06,401,22
"DE000C015ML8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,337.5,"Call",,1,2454687,2017-07-28,10:31,0.01,0.01,0.01,0.01,3,3
"DE000C02KDA0","VO3","VOW3","DE0007664039","EUR","OPT",20170915,155,"Call",,2,2479872,2017-07-28,10:31,0.11,0.11,0.11,0.11,1,1
"DE000C02WPK8","EOA","EOA","DE000ENAG999","EUR","OPT",20170915,7.8,"Put",,1,2489987,2017-07-28,10:31,0.12,0.12,0.12,0.12,37,1
"DE000C03M8K2","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Put",,1,2511318,2017-07-28,10:31,35,35,35,35,7,1
"DE000C03M8M8","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12200,"Put",,1,2511320,2017-07-28,10:31,82,85,82,85,7,2
"DE000C03TWH4","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,342.5,"Call",,1,2516492,2017-07-28,10:31,0.09,0.09,0.09,0.09,1,1
"DE000C04H232","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,80,"Put",,1,2530193,2017-07-28,10:31,0.05,0.05,0.05,0.05,20,1
"DE000C04LUE0","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12200,"Call",,1,2532543,2017-07-28,10:31,43.5,43.5,43.5,43.5,10,1
"DE000C04LWR8","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3450,"Put",,1,2532622,2017-07-28,10:31,24,24,24,24,70,2
"DE000C04LWT4","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3475,"Put",,1,2532624,2017-07-28,10:31,37,37,37,37,40,1
"DE000C04LWW8","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3525,"Call",,1,2532627,2017-07-28,10:31,2.2,2.2,2.2,2.2,20,1
"DE000C05SCG5","DBK","DBK","DE0005140008","EUR","OPT",20170818,15.6,"Call",,6,2559170,2017-07-28,10:31,0.32,0.32,0.32,0.32,1,1
"DE000C0X0XF4","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.DEC17",,72061120206078319,2017-07-28,10:31,-2.15,-2.15,-2.15,-2.15,100,5
"DE000C0BNMN5","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3150,"Put",,1,2028763,2017-07-28,10:32,11.2,11.2,11.2,11.2,1445,7
"DE000C0BNMU0","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3300,"Put",,1,2028769,2017-07-28,10:32,25.8,25.8,25.8,25.8,232,4
"DE000C0BR3T3","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,76,"Put",,1,2031449,2017-07-28,10:32,0.08,0.08,0.08,0.08,40,2
"DE000C0BR471","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,110,"Put",,1,2031463,2017-07-28,10:32,4.63,4.63,4.63,4.63,1,1
"DE000C0BR489","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,120,"Call",,1,2031464,2017-07-28,10:32,0.14,0.14,0.14,0.14,50,1
"DE000C0BRK63","BMW","BMW","DE0005190003","EUR","OPT",20170915,76,"Put",,5,2031931,2017-07-28,10:32,1.98,1.98,1.98,1.98,50,2
"DE000C0C54J2","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,72,"Put",,1,2047372,2017-07-28,10:32,0.07,0.07,0.07,0.07,40,2
"DE000C0C54L8","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,68,"Put",,1,2047374,2017-07-28,10:32,0.05,0.05,0.05,0.05,37,2
"DE000C0DUT91","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,64,"Put",,1,2080157,2017-07-28,10:32,0.05,0.05,0.05,0.05,40,2
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,10:32,135.4,135.41,135.38,135.41,485,50
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,10:32,161.47,161.47,161.45,161.47,1041,75
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,10:32,131.9,131.9,131.9,131.9,490,24
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,10:32,112.035,112.035,112.035,112.035,3,3
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,10:32,160.4,160.44,160.38,160.44,83,19
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,10:32,148.26,148.27,148.26,148.27,113,25
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,10:32,12107.5,12111,12106,12109.5,87,58
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,10:32,12107,12111,12106,12110,20,11
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,10:32,135.6,135.6,135.6,135.6,33,3
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,10:32,3448,3450,3448,3449,1463,68
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,10:32,8966,8970,8965,8970,42,28
"DE000C0JK7E5","FSTH","SXDP","EU0009658723","EUR","FUT",20170915,,,,,2163084,2017-07-28,10:32,727.4,727.4,727.4,727.4,1,1
"DE000C0JK7F2","FSTI","SXIP","EU0009658822","EUR","FUT",20170915,,,,,2163085,2017-07-28,10:32,281.6,281.6,281.6,281.6,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,10:32,273.1,273.1,273.1,273.1,1,1
"DE000C0JK7K2","FSTO","SX3P","EU0009658749","EUR","FUT",20170915,,,,,2163089,2017-07-28,10:32,648.5,648.5,648.5,648.5,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,10:32,376.6,376.6,376.6,376.6,9,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,10:32,14.9,14.9,14.9,14.9,61,4
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,10:32,15.85,15.85,15.85,15.85,81,5
"DE000C0N5P99","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12300,"Put",,1,2246770,2017-07-28,10:32,326,326,326,326,1,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,10:32,312.8,312.8,312.8,312.8,1,1
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,10:32,0.29,0.29,0.29,0.29,4,4
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,10:32,0.49,0.49,0.49,0.49,31,11
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,10:32,0.66,0.66,0.66,0.66,9,3
"DE000C0RBGF4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,158,"Put",,1,2296503,2017-07-28,10:32,0.07,0.07,0.07,0.07,296,11
"DE000C0SX8C1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Call",,1,2314669,2017-07-28,10:32,8.7,8.7,8.7,8.7,5,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,10:32,0.92,0.92,0.92,0.92,23,10
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,10:32,1.32,1.32,1.32,1.32,34,5
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,10:32,1.91,1.92,1.9,1.91,58,21
"DE000C0TLQE1","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3625,"Call",,1,2320157,2017-07-28,10:32,7.1,7.1,7.1,7.1,7,1
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,10:32,3.1,3.11,3.07,3.11,6,6
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,10:32,2.79,2.79,2.77,2.77,69,10
"DE000C0UAH49","DBK","DBK","DE0005140008","EUR","OPT",20170915,15,"Put",,6,2337934,2017-07-28,10:32,0.38,0.38,0.38,0.38,7,3
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,10:32,1.82,1.85,1.82,1.84,78,30
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,10:32,4.02,4.03,4.01,4.01,10,10
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,10:32,0.98,0.98,0.98,0.98,17,8
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,10:32,0.47,0.48,0.47,0.48,60,11
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,10:32,0.22,0.22,0.22,0.22,25,17
"DE000C0Z02J2","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3675,"Call",,1,2413933,2017-07-28,10:32,9.7,9.7,9.7,9.7,1000,11
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,10:32,0.03,0.03,0.03,0.03,95,15
"DE000C0Z49T2","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,330,"Call",,1,2416027,2017-07-28,10:32,0.48,0.48,0.48,0.48,1,1
"DE000C009JR4","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11850,"Put",,1,2432282,2017-07-28,10:32,66.3,66.3,66.3,66.3,5,1
"DE000C00D148","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,82,"Put",,1,2434888,2017-07-28,10:32,0.05,0.05,0.05,0.05,40,2
"DE000C00D163","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,84,"Put",,1,2434890,2017-07-28,10:32,0.06,0.06,0.06,0.06,40,2
"DE000C00D189","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,86,"Put",,1,2434892,2017-07-28,10:32,0.06,0.06,0.06,0.06,40,2
"DE000C00GN88","HEN3","HEN3","DE0006048432","EUR","OPT",20170818,105,"Put",,3,2438892,2017-07-28,10:32,0.06,0.06,0.06,0.06,31,8
"DE000C015ML8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,337.5,"Call",,1,2454687,2017-07-28,10:32,0.01,0.01,0.01,0.01,1,1
"DE000C02KDA0","VO3","VOW3","DE0007664039","EUR","OPT",20170915,155,"Call",,2,2479872,2017-07-28,10:32,0.11,0.11,0.11,0.11,28,1
"DE000C03S488","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12100,"Put",,1,2515427,2017-07-28,10:32,3.4,3.4,3.4,3.4,5,1
"DE000C03TWH4","OKS2","FKS2","XC0009664639","KRW","OPT",20170914,342.5,"Call",,1,2516492,2017-07-28,10:32,0.09,0.09,0.09,0.09,2,2
"DE000C03WPN0","DAI","DAI","DE0007100000","EUR","OPT",20170915,63,"Call",,2,2517911,2017-07-28,10:32,0.41,0.41,0.41,0.41,1,1
"DE000C04H232","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,80,"Put",,1,2530193,2017-07-28,10:32,0.05,0.05,0.05,0.05,40,2
"DE000C04LUF7","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12200,"Put",,1,2532544,2017-07-28,10:32,127,127,127,127,6,1
"DE000C04S9L1","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3200,"Put",,1,2537298,2017-07-28,10:32,1.3,1.3,1.3,1.3,250,5
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,10:32,-0.95,-0.95,-0.95,-0.95,81,5
"DE000C8FKP22","CL6","LIF","FR0000121964","EUR","OPT",20180615,40,"Call",,2,1866878,2017-07-28,10:33,0.48,0.48,0.48,0.48,40,1
"DE000C0BNMG9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3000,"Put",,1,2028757,2017-07-28,10:33,5.3,5.3,5.3,5.3,2,1
"DE000C0BNN56","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3600,"Call",,1,2028780,2017-07-28,10:33,10.5,10.5,10.5,10.5,500,1
"DE000C0BR3T3","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,76,"Put",,1,2031449,2017-07-28,10:33,0.08,0.08,0.08,0.08,20,1
"DE000C0BR3Z0","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,88,"Put",,1,2031455,2017-07-28,10:33,0.16,0.16,0.16,0.16,90,5
"DE000C0BRK63","BMW","BMW","DE0005190003","EUR","OPT",20170915,76,"Put",,5,2031931,2017-07-28,10:33,1.99,1.99,1.99,1.99,50,2
"DE000C0C54J2","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,72,"Put",,1,2047372,2017-07-28,10:33,0.07,0.07,0.07,0.07,20,1
"DE000C0C54L8","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,68,"Put",,1,2047374,2017-07-28,10:33,0.05,0.05,0.05,0.05,20,1
"DE000C0C9YG6","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170915,200,"Call",,3,2053778,2017-07-28,10:33,2.45,2.45,2.45,2.45,6,1
