ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0HYC19","ODAX","DAX","DE0008469008","EUR","OPT",20180615,14400,"Call",,1,2155274,2017-07-28,08:10,54,54,54,54,5,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,08:10,12136.5,12138,12133.5,12134,94,63
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,08:10,12138,12138,12133,12134,52,25
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,08:10,135.9,135.9,135.9,135.9,209,4
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,08:10,3458,3458,3457,3457,2420,151
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,08:10,8959,8960,8956,8956,19,15
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,08:10,187,187,187,187,50,1
"DE000C0JK7F2","FSTI","SXIP","EU0009658822","EUR","FUT",20170915,,,,,2163085,2017-07-28,08:10,281.8,281.8,281.8,281.8,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,08:10,377.8,377.8,377.7,377.7,58,14
"DE000C0MFFD3","ODAX","DAX","DE0008469008","EUR","OPT",20180615,15500,"Call",,1,2227703,2017-07-28,08:10,10,10,10,10,73,2
"DE000C0QYPH5","DAI","DAI","DE0007100000","EUR","OPT",20180615,56,"Call",,2,2288796,2017-07-28,08:10,6.1,6.1,6.1,6.1,3,2
"DE000C0R3924","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163.5,"Call",,1,2291820,2017-07-28,08:10,0.16,0.16,0.16,0.16,1,1
"DE000C0R39E2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,166.5,"Call",,1,2291832,2017-07-28,08:10,0.01,0.01,0.01,0.01,7,7
"DE000C0TK874","ODAX","DAX","DE0008469008","EUR","OPT",20180316,12400,"Call",,1,2319455,2017-07-28,08:10,420,420,420,420,1,1
"DE000C0TLPJ2","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3325,"Put",,1,2320146,2017-07-28,08:10,26.9,26.9,26.9,26.9,39,1
"DE000C0TSYH3","DTE","DTE","DE0005557508","EUR","OPT",20180316,14,"Call",,3,2325319,2017-07-28,08:10,1.84,1.84,1.84,1.84,236,20
"DE000C0Z0052","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3375,"Put",,1,2413852,2017-07-28,08:10,15.9,15.9,15.9,15.9,100,1
"DE000C0Z00L2","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3575,"Call",,1,2413867,2017-07-28,08:10,3.4,3.4,3.4,3.4,100,1
"DE000C0Z00N8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3600,"Call",,1,2413869,2017-07-28,08:10,1.9,1.9,1.9,1.9,2,1
"DE000C009JB8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11500,"Put",,1,2432268,2017-07-28,08:10,20.4,20.4,20.4,20.4,200,4
"DE000C00ACB5","OSMI","SMI","CH0009980894","CHF","OPT",20170818,9000,"Put",,1,2433138,2017-07-28,08:10,108,108,108,108,1,1
"DE000C00ACE9","OSMI","SMI","CH0009980894","CHF","OPT",20170818,9100,"Call",,1,2433141,2017-07-28,08:10,31,31,31,31,15,1
"DE000C00EJW8","DBK","DBK","DE0005140008","EUR","OPT",20170818,15.5,"Put",,6,2436466,2017-07-28,08:10,0.33,0.33,0.33,0.33,10,1
"DE000C00GZY5","INN","INN","NL0011821202","EUR","OPT",20170818,16,"Put",,4,2439290,2017-07-28,08:10,0.62,0.62,0.62,0.62,5,1
"DE000C00HUC0","LXS","LXS","DE0005470405","EUR","OPT",20170818,66,"Call",,1,2440255,2017-07-28,08:10,1.61,1.61,1.61,1.61,60,1
"DE000C0155F4","OGBL","FGBL","DE0009652644","EUR","OPT",20171124,157,"Put",,1,2454138,2017-07-28,08:10,0.85,0.85,0.85,0.85,1,1
"DE000C03M8M8","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12200,"Put",,1,2511320,2017-07-28,08:10,58,58,58,58,1,1
"DE000C051995","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3500,"Call",,1,2541858,2017-07-28,08:10,13.5,13.5,13.5,13.5,3,1
"DE000C05P7A0","ADS","ADS","DE000A1EWWW0","EUR","OPT",20171020,190,"Call",,3,2555531,2017-07-28,08:10,8.02,8.02,8.02,8.02,2,2
"DE000C05Q2E2","AXA","AXA","FR0000120628","EUR","OPT",20171020,23.5,"Put",,5,2556521,2017-07-28,08:10,0.38,0.38,0.38,0.38,3,1
"DE000C05VC20","INN","INN","NL0011821202","EUR","OPT",20171020,15,"Put",,4,2562624,2017-07-28,08:10,0.41,0.41,0.41,0.41,4,1
"DE000C0SSJL8","OESX","SX5E","EU0009658145","EUR","OPT",20171215,4000,"Call",,1,26638,2017-07-28,08:11,1.1,1.1,1.1,1.1,10,1
"DE000P98SK51","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3350,"Put",,1,1064983,2017-07-28,08:11,83.7,83.7,83.7,83.7,303,4
"DE000P9BTVQ2","DTE","DTE","DE0005557508","EUR","OPT",20180615,12,"Put",,3,1300644,2017-07-28,08:11,0.19,0.19,0.19,0.19,218,1
"DE000C8FHMH3","IFX","IFX","DE0006231004","EUR","OPT",20181221,20,"Call",,2,1862357,2017-07-28,08:11,1.76,1.76,1.76,1.76,2,1
"DE000C0BNMW6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3350,"Put",,1,2028771,2017-07-28,08:11,31.6,31.6,31.6,31.6,100,1
"DE000C0BNMY2","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3400,"Put",,1,2028773,2017-07-28,08:11,44,44.2,44,44.2,8,2
"DE000C0BR489","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,120,"Call",,1,2031464,2017-07-28,08:11,0.14,0.14,0.14,0.14,4,1
"DE000C0C3G12","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11000,"Put",,1,2045220,2017-07-28,08:11,32,32,32,32,5,2
"DE000C0C4UM3","SAP","SAP","DE0007164600","EUR","OPT",20170915,96,"Call",,7,2046883,2017-07-28,08:11,0.29,0.29,0.29,0.29,50,3
"DE000C0HMFJ6","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11300,"Put",,1,2148762,2017-07-28,08:11,52,52,52,52,2,1
"DE000C0HRXK6","CONF",,,"CHF","FUT",20170907,,,,,2150973,2017-07-28,08:11,161.84,161.84,161.84,161.84,1,1
"DE000C0HRXL4","FBON",,,"EUR","FUT",20170907,,,,,2150974,2017-07-28,08:11,138.6,138.6,138.6,138.6,2,2
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,08:11,136.03,136.04,135.92,135.95,1118,181
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,08:11,112.9,112.9,112.89,112.89,296,2
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,08:11,162.02,162.02,161.95,161.98,4030,318
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,08:11,132.04,132.05,132.02,132.03,2674,80
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,08:11,112.04,112.04,112.035,112.04,1833,99
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,08:11,161.6,161.6,161.46,161.52,208,71
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,08:11,148.69,148.69,148.63,148.65,681,116
"DE000C0HYC19","ODAX","DAX","DE0008469008","EUR","OPT",20180615,14400,"Call",,1,2155274,2017-07-28,08:11,55,55,55,55,20,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,08:11,12134.5,12134.5,12128,12130.5,150,92
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,08:11,12134,12134,12129,12131,63,29
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,08:11,135.9,135.9,135.9,135.9,4,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,08:11,3457,3457,3455,3457,1807,55
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,08:11,8957,8957,8954,8957,102,44
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,08:11,187,187,187,187,5,5
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,08:11,273.5,273.5,273.5,273.5,1,1
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,08:11,3077,3077,3077,3077,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,08:11,377.6,377.6,377.5,377.5,35,5
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,08:11,14.65,14.65,14.65,14.65,48,4
"DE000C0L4G38","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12050,"Put",,1,2206999,2017-07-28,08:11,197,197,197,197,1,1
"DE000C0R38T2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161,"Put",,1,2291811,2017-07-28,08:11,0.36,0.36,0.36,0.36,59,1
"DE000C0R38V8","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161.5,"Put",,1,2291813,2017-07-28,08:11,0.51,0.51,0.51,0.51,70,1
"DE000C0R38X4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Put",,1,2291815,2017-07-28,08:11,0.71,0.71,0.71,0.71,10,1
"DE000C0R38Y2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162.5,"Call",,1,2291816,2017-07-28,08:11,0.44,0.44,0.44,0.44,10,1
"DE000C0R3924","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163.5,"Call",,1,2291820,2017-07-28,08:11,0.15,0.15,0.15,0.15,2,2
"DE000C0R3940","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,164,"Call",,1,2291822,2017-07-28,08:11,0.09,0.09,0.09,0.09,1,1
"DE000C0R3965","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,164.5,"Call",,1,2291824,2017-07-28,08:11,0.05,0.05,0.05,0.05,1,1
"DE000C0R39E2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,166.5,"Call",,1,2291832,2017-07-28,08:11,0.01,0.01,0.01,0.01,15,7
"DE000C0R3AU3","OGBS","FGBS","DE0009652669","EUR","OPT",20170825,112.1,"Call",,1,2291880,2017-07-28,08:11,0.035,0.035,0.035,0.035,90,1
"DE000C0TK8Z6","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12700,"Call",,1,2319475,2017-07-28,08:11,32,32,32,32,20,1
"DE000C0TLPL8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3375,"Put",,1,2320148,2017-07-28,08:11,37.5,37.5,37.5,37.5,33,1
"DE000C0TLQ89","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3525,"Call",,1,2320153,2017-07-28,08:11,30.5,30.5,30.5,30.5,8,1
"DE000C0V67X5","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12750,"Call",,1,2347608,2017-07-28,08:11,25.9,25.9,25.9,25.9,20,1
"DE000C0Z00D9","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3475,"Put",,1,2413860,2017-07-28,08:11,47.4,47.4,47.4,47.4,14,1
"DE000C009JF9","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11600,"Put",,1,2432272,2017-07-28,08:11,28,28,28,28,5,1
"DE000C00AAP9","OSMI","SMI","CH0009980894","CHF","OPT",20170818,7700,"Put",,1,2433086,2017-07-28,08:11,1.7,1.7,1.7,1.7,60,1
"DE000C00BBC3","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170818,170,"Put",,3,2433974,2017-07-28,08:11,0.3,0.3,0.3,0.3,2,1
"DE000C00F4B2","EDS","ENA","ES0130670112","EUR","OPT",20170818,20,"Call",,1,2437127,2017-07-28,08:11,0.34,0.34,0.34,0.34,10,1
"DE000C00JH83","NESN","NESN","CH0038863350","CHF","OPT",20170818,80,"Put",,5,2441032,2017-07-28,08:11,0.61,0.61,0.61,0.61,200,2
"DE000C00KU83","RNL","RNL","FR0000131906","EUR","OPT",20170818,74,"Put",,1,2442562,2017-07-28,08:11,0.8,0.8,0.8,0.8,30,1
"DE000C00NNF6","ZAL","ZAL","DE000ZAL1111","EUR","OPT",20170818,38,"Call",,1,2445831,2017-07-28,08:11,0.64,0.64,0.64,0.64,20,1
"DE000C0155F4","OGBL","FGBL","DE0009652644","EUR","OPT",20171124,157,"Put",,1,2454138,2017-07-28,08:11,0.88,0.88,0.88,0.88,1,1
"DE000C038ZX7","ZAL","ZAL","DE000ZAL1111","EUR","OPT",20170915,39,"Call",,1,2503978,2017-07-28,08:11,0.69,0.69,0.69,0.69,20,1
"DE000C03M8J4","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Call",,1,2511317,2017-07-28,08:11,12.5,12.5,12.5,12.5,5,1
"DE000C03M8K2","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Put",,1,2511318,2017-07-28,08:11,18.9,21.3,18.9,21.3,26,4
"DE000C03S447","ODX4","DAX","DE0008469008","EUR","OPT",20170728,11900,"Put",,1,2515423,2017-07-28,08:11,0.5,0.5,0.5,0.5,10,1
"DE000C04LWF3","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3325,"Put",,1,2532612,2017-07-28,08:11,3.3,3.3,3.3,3.3,250,3
"DE000C04LWP2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3425,"Put",,1,2532620,2017-07-28,08:11,13.1,13.1,13.1,13.1,300,2
"DE000C0518Y4","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3350,"Put",,1,2541847,2017-07-28,08:11,8,8,8,8,10,1
"DE000C05TDT4","EOA","EOA","DE000ENAG999","EUR","OPT",20171020,8,"Put",,1,2560371,2017-07-28,08:11,0.25,0.25,0.25,0.25,5,1
"DE000C06CNY7","OGBL","FGBL","DE0009652644","EUR","MLEG",,,,"OGBL.O.170727.STG.000052",,72063491028198699,2017-07-28,08:11,0.25,0.25,0.25,0.25,5,1
"DE000C8FHMH3","IFX","IFX","DE0006231004","EUR","OPT",20181221,20,"Call",,2,1862357,2017-07-28,08:12,1.76,1.76,1.76,1.76,1,1
"DE000P8F1L26","DTE","DTE","DE0005557508","EUR","OPT",20171215,15,"Put",,3,1916750,2017-07-28,08:12,0.45,0.45,0.45,0.45,50,1
"DE000C0BNMX4","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3400,"Call",,1,2028772,2017-07-28,08:12,100.5,100.5,100.5,100.5,100,1
"DE000C0C3BC6","FMWN","MWN","XC000A1MXAF4","EUR","FUT",20170918,,,,,2045061,2017-07-28,08:12,239.4,239.4,239.4,239.4,30,2
"DE000C0C3BD4","FMWO","MWO","XC000A0YK5C6","USD","FUT",20170918,,,,,2045062,2017-07-28,08:12,5486,5486,5486,5486,15,2
"DE000C0C3GJ0","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12800,"Call",,1,2045237,2017-07-28,08:12,20.6,20.6,20.6,20.6,61,1
"DE000C0GQLP4","ODAX","DAX","DE0008469008","EUR","OPT",20171215,14600,"Call",,1,2136649,2017-07-28,08:12,3.2,3.2,3.2,3.2,2,1
"DE000C0HMFL2","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11350,"Put",,1,2148764,2017-07-28,08:12,57.1,57.1,57.1,57.1,20,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,08:12,135.95,135.96,135.9,135.92,420,104
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,08:12,161.98,161.98,161.93,161.96,2971,210
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,08:12,132.03,132.03,132.01,132.03,1924,68
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,08:12,112.04,112.04,112.035,112.04,2281,20
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,08:12,161.52,161.54,161.42,161.5,214,56
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,08:12,148.65,148.66,148.61,148.64,650,123
"DE000C0HYC19","ODAX","DAX","DE0008469008","EUR","OPT",20180615,14400,"Call",,1,2155274,2017-07-28,08:12,55,55,55,55,50,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,08:12,12130,12133,12128.5,12130.5,159,83
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,08:12,12130,12134,12129,12130,39,25
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,08:12,135.8,135.8,135.8,135.8,261,13
"DE000C0JK693","FEST","SXKE","EU0009658566","EUR","FUT",20170915,,,,,2163045,2017-07-28,08:12,345.2,345.2,345.2,345.2,1,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,08:12,3456,3457,3456,3456,1795,39
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,08:12,8956,8957,8956,8957,43,17
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,08:12,186.9,186.9,186.9,186.9,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,08:12,377.6,377.6,377.6,377.6,65,6
"DE000C0R38X4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Put",,1,2291815,2017-07-28,08:12,0.73,0.73,0.73,0.73,9,1
"DE000C0R39E2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,166.5,"Call",,1,2291832,2017-07-28,08:12,0.01,0.01,0.01,0.01,11,6
"DE000C0TQFW5","BAS","BAS","DE000BASF111","EUR","OPT",20180316,80,"Call",,4,2322817,2017-07-28,08:12,3.87,3.87,3.87,3.87,13,1
"DE000C0Z0052","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3375,"Put",,1,2413852,2017-07-28,08:12,16,16,16,16,847,30
"DE000C0Z02A1","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3575,"Call",,1,2413925,2017-07-28,08:12,30.5,30.5,30.5,30.5,2,1
"DE000C0Z45L7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3175,"Put",,1,2415884,2017-07-28,08:12,2.6,2.6,2.6,2.6,10,1
"DE000C0Z45S2","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3250,"Put",,1,2415890,2017-07-28,08:12,4.7,4.7,4.7,4.7,126,14
"DE000C009JP8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11800,"Put",,1,2432280,2017-07-28,08:12,52.5,52.6,52.5,52.5,495,11
"DE000C009KC4","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12400,"Call",,1,2432303,2017-07-28,08:12,38.8,38.8,38.8,38.8,2,2
"DE000C00MX13","UBSN","UBSN","CH0244767585","CHF","OPT",20170818,17,"Call",,8,2444967,2017-07-28,08:12,0.2,0.2,0.2,0.2,100,1
"DE000C02RQP5","ALV","ALV","DE0008404005","EUR","OPT",20180615,170,"Call",,4,2484762,2017-07-28,08:12,16.41,16.41,16.41,16.41,1,1
"DE000C02XWL0","FRE","FRE","DE0005785604","EUR","OPT",20180615,72,"Put",,3,2491173,2017-07-28,08:12,5.65,5.65,5.65,5.65,1,1
"DE000C03M8K2","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Put",,1,2511318,2017-07-28,08:12,20,22,20,22,14,2
"DE000C03MB65","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3500,"Call",,1,2511407,2017-07-28,08:12,0.1,0.1,0.1,0.1,50,2
"DE000C04LUK7","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12300,"Put",,1,2532548,2017-07-28,08:12,183,183,183,183,10,6
"DE000C04LWF3","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3325,"Put",,1,2532612,2017-07-28,08:12,3.3,3.3,3.3,3.3,750,8
"DE000C04LWM9","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3400,"Put",,1,2532618,2017-07-28,08:12,8.9,8.9,8.9,8.9,585,3
"DE000P8E6JZ5","DAI","DAI","DE0007100000","EUR","OPT",20171215,72,"Put",,2,1848467,2017-07-28,08:13,12.7,12.7,12.7,12.7,4,4
"DE000C0BLZ70","FRDX","RDX","AT0000634076","USD","FUT",20170915,,,,,2026685,2017-07-28,08:13,1195.5,1195.5,1195.5,1195.5,2,2
"DE000C0BNMQ8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3200,"Put",,1,2028765,2017-07-28,08:13,12.7,12.9,12.7,12.9,107,2
"DE000C0BNMX4","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3400,"Call",,1,2028772,2017-07-28,08:13,100.7,100.7,100.7,100.7,93,1
"DE000C0BNMY2","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3400,"Put",,1,2028773,2017-07-28,08:13,44,44,44,44,50,1
"DE000C0BNMZ9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3450,"Call",,1,2028774,2017-07-28,08:13,67,67,67,67,1,1
"DE000C0C3BC6","FMWN","MWN","XC000A1MXAF4","EUR","FUT",20170918,,,,,2045061,2017-07-28,08:13,239.4,239.4,239.4,239.4,1,1
"DE000C0C3G12","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11000,"Put",,1,2045220,2017-07-28,08:13,32.5,32.5,32.5,32.5,5,1
"DE000C0C3GJ0","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12800,"Call",,1,2045237,2017-07-28,08:13,21.1,21.1,21.1,21.1,20,1
"DE000C0C3GN2","ODAX","DAX","DE0008469008","EUR","OPT",20170915,13200,"Call",,1,2045241,2017-07-28,08:13,4.5,4.5,4.5,4.5,15,1
"DE000C0C7A71","AXA","AXA","FR0000120628","EUR","OPT",20170915,24,"Put",,5,2050103,2017-07-28,08:13,0.33,0.33,0.33,0.33,3,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,08:13,135.92,135.96,135.91,135.96,340,70
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,08:13,112.9,112.91,112.9,112.91,615,5
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,08:13,161.96,161.98,161.95,161.96,843,105
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,08:13,132.03,132.03,132.03,132.03,590,19
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,08:13,112.04,112.04,112.04,112.04,1,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,08:13,161.5,161.52,161.5,161.5,11,8
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,08:13,148.64,148.65,148.63,148.63,335,51
"DE000C0HYC19","ODAX","DAX","DE0008469008","EUR","OPT",20180615,14400,"Call",,1,2155274,2017-07-28,08:13,55,55,55,55,75,2
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,08:13,12130.5,12132.5,12128,12131.5,155,79
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,08:13,12131,12132,12128,12131,25,16
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,08:13,135.8,135.8,135.8,135.8,25,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,08:13,3456,3457,3456,3456,1201,58
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,08:13,8957,8958,8957,8958,24,9
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,08:13,531.4,531.4,531.4,531.4,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,08:13,273.5,273.5,273.5,273.5,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,08:13,295.7,295.7,295.7,295.7,1,1
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,08:13,3076,3076,3076,3076,14,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,08:13,377.6,377.6,377.6,377.6,27,3
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,08:13,14.6,14.6,14.6,14.6,78,3
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,08:13,15.65,15.65,15.65,15.65,25,1
"DE000C0R38X4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Put",,1,2291815,2017-07-28,08:13,0.72,0.72,0.72,0.72,11,2
"DE000C0R38Y2","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162.5,"Call",,1,2291816,2017-07-28,08:13,0.44,0.44,0.44,0.44,4,1
"DE000C0R3908","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163,"Call",,1,2291818,2017-07-28,08:13,0.27,0.27,0.27,0.27,38,2
"DE000C0TLNX8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3125,"Put",,1,2320138,2017-07-28,08:13,8.6,8.6,8.6,8.6,6,1
"DE000C0TLQ89","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3525,"Call",,1,2320153,2017-07-28,08:13,30.8,30.8,30.8,30.8,3,1
"DE000C0TLQE1","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3625,"Call",,1,2320157,2017-07-28,08:13,7.7,7.7,7.7,7.7,3,1
"DE000C0WZHE4","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171220,,,,,2370817,2017-07-28,08:13,17.05,17.05,17.05,17.05,79,4
"DE000C0Z0037","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3350,"Put",,1,2413850,2017-07-28,08:13,12.5,12.5,12.5,12.5,100,1
"DE000C0Z0078","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3400,"Put",,1,2413854,2017-07-28,08:13,21.2,21.2,21.2,21.2,249,1
