ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C034C26","RNL","RNL","FR0000131906","EUR","OPT",20180615,68,"Put",,1,2498611,2017-07-28,15:02,4.83,4.83,4.83,4.83,20,1
"DE000C04LWU2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3500,"Call",,1,2532625,2017-07-28,15:02,6.5,6.5,6.5,6.5,49,3
"DE000C05MP42","ODAX","DAX","DE0008469008","EUR","OPT",20171020,12000,"Put",,1,2553757,2017-07-28,15:02,250,250,250,250,3,1
"DE000C05QFG2","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,106,"Put",,1,2556965,2017-07-28,15:02,1.27,1.27,1.27,1.27,1,1
"DE000C05RP13","CFR","CFR","CH0210483332","CHF","OPT",20171020,84,"Call",,1,2558373,2017-07-28,15:02,1.92,1.92,1.92,1.92,100,1
"DE000C061JG8","VO3","VOW3","DE0007664039","EUR","OPT",20170818,142,"Call",,2,2569773,2017-07-28,15:02,0.25,0.25,0.25,0.25,50,1
"DE000C0U6E47","FDAX","DAX","DE0008469008","EUR","MLEG",,,,"FDAX.S.SEP17.DEC17",,72060123773665314,2017-07-28,15:02,9.5,9.5,9.5,9.5,1,1
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,15:02,-1.1,-1.1,-1.1,-1.1,4,1
"DE000C0UPMN0","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.OCT17.NOV17",,72061120206078315,2017-07-28,15:02,-0.35,-0.35,-0.35,-0.35,1,1
"DE000P0VDR37","BAY","BAY","DE000BAY0017","EUR","OPT",20171215,100,"Put",,1,277897,2017-07-28,15:03,2.29,2.29,2.29,2.29,1,1
"DE000C930P26","SIE","SIE","DE0007236101","EUR","OPT",20181221,120,"Call",,1,678184,2017-07-28,15:03,7.59,7.61,7.59,7.61,40,3
"DE000P93WGB7","SIE","SIE","DE0007236101","EUR","OPT",20181221,120,"Put",,1,678185,2017-07-28,15:03,14.97,14.97,14.97,14.97,13,12
"DE000P8CUR64","OSMI","SMI","CH0009980894","CHF","OPT",20180615,7000,"Put",,1,1652462,2017-07-28,15:03,75.8,75.8,75.8,75.8,100,18
"DE000C0BNMZ9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3450,"Call",,1,2028774,2017-07-28,15:03,67.8,67.8,67.8,67.8,1,1
"DE000C0BZ185","PSM","PSM","DE000PSM7770","EUR","OPT",20170915,34,"Call",,2,2040006,2017-07-28,15:03,0.67,0.67,0.67,0.67,20,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,15:03,135.77,135.78,135.76,135.76,124,29
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,15:03,161.8,161.81,161.8,161.8,465,28
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,15:03,132.05,132.06,132.05,132.05,376,19
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,15:03,112.07,112.07,112.065,112.065,7,5
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,15:03,161.28,161.3,161.26,161.26,40,10
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,15:03,148.61,148.61,148.6,148.6,72,12
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,15:03,12146,12148.5,12143.5,12147,99,65
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,15:03,12146,12148,12144,12147,24,15
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,15:03,136.2,136.3,136.2,136.3,621,9
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,15:03,3456,3458,3456,3458,280,32
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,15:03,9014,9015,9012,9014,70,28
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,15:03,186.8,186.8,186.8,186.8,1,1
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,15:03,3067,3067,3067,3067,3,2
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,15:03,376.8,376.8,376.8,376.8,6,3
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,15:03,14.6,14.65,14.6,14.65,2,2
"DE000C0N1L14","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12250,"Put",,1,2244100,2017-07-28,15:03,272.1,272.1,272.1,272.1,1,1
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,15:03,0.3,0.3,0.3,0.3,1,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,15:03,0.41,0.41,0.41,0.41,10,5
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,15:03,0.58,0.58,0.58,0.58,2,2
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,15:03,0.8,0.8,0.8,0.8,7,2
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,15:03,1.15,1.15,1.15,1.15,2,2
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,15:03,1.65,1.66,1.65,1.65,46,18
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,15:03,3.46,3.47,3.46,3.47,2,2
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,15:03,2.41,2.44,2.41,2.42,34,10
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,15:03,2.05,2.06,2.05,2.06,29,15
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,15:03,3.5,3.52,3.5,3.5,9,7
"DE000C0UNX51","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171115,,,,,2340035,2017-07-28,15:03,16.75,16.75,16.75,16.75,1,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,15:03,1.09,1.1,1.09,1.09,4,4
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,15:03,0.53,0.53,0.53,0.53,27,5
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,15:03,0.25,0.25,0.25,0.25,2,2
"DE000C0Z0078","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3400,"Put",,1,2413854,2017-07-28,15:03,19.7,19.7,19.7,19.7,5,1
"DE000C0Z02C7","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3600,"Call",,1,2413927,2017-07-28,15:03,23.7,23.7,23.7,23.7,146,2
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,15:03,0.06,0.06,0.06,0.06,8,2
"DE000C005YF6","DBK","DBK","DE0005140008","EUR","OPT",20170915,15.5,"Call",,6,2430539,2017-07-28,15:03,0.57,0.57,0.57,0.57,1,1
"DE000C00D1T2","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,105,"Put",,1,2434908,2017-07-28,15:03,0.96,0.96,0.96,0.96,1,1
"DE000C00DZP0","CBK","CBK","DE000CBK1001","EUR","OPT",20170818,11,"Put",,5,2435820,2017-07-28,15:03,0.25,0.25,0.25,0.25,600,10
"DE000C00MWY0","UBSN","UBSN","CH0244767585","CHF","OPT",20170818,16,"Put",,8,2444964,2017-07-28,15:03,0.06,0.06,0.06,0.06,1500,5
"DE000C01Q2P2","EOA","EOA","DE000ENAG999","EUR","OPT",20170915,8.4,"Call",,1,2465713,2017-07-28,15:03,0.23,0.23,0.23,0.23,150,3
"DE000C033JD4","PPX","PPX","FR0000121485","EUR","OPT",20180615,300,"Call",,1,2497670,2017-07-28,15:03,22.06,22.06,22.06,22.06,3,1
"DE000C05QEC4","BAY","BAY","DE000BAY0017","EUR","OPT",20171020,105,"Put",,1,2556927,2017-07-28,15:03,2.65,2.65,2.65,2.65,1,1
"DE000C05QFE7","BAY","BAY","DE000BAY0017","EUR","OPT",20170818,104,"Put",,1,2556963,2017-07-28,15:03,0.73,0.73,0.73,0.73,1,1
"DE000C0VBXR6","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3500,"Call",,1,26633,2017-07-28,15:04,87.4,87.4,87.4,87.4,1,1
"DE000P0XBBP7","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3200,"Put",,1,27100,2017-07-28,15:04,47.6,47.6,47.6,47.6,50,1
"DE000P93QQ11","BMW","BMW","DE0005190003","EUR","OPT",20181221,68,"Put",,5,666912,2017-07-28,15:04,5.06,5.06,5.06,5.06,1,1
"DE000C930P26","SIE","SIE","DE0007236101","EUR","OPT",20181221,120,"Call",,1,678184,2017-07-28,15:04,7.61,7.61,7.56,7.58,14,4
"DE000P93WGB7","SIE","SIE","DE0007236101","EUR","OPT",20181221,120,"Put",,1,678185,2017-07-28,15:04,14.96,14.99,14.96,14.99,13,2
"DE000C9921F0","ODAX","DAX","DE0008469008","EUR","OPT",20171215,12600,"Call",,1,1156862,2017-07-28,15:04,194.8,194.8,194.8,194.8,74,1
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,15:04,4.1,4.1,4.1,4.1,60,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,15:04,135.76,135.76,135.75,135.76,52,18
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,15:04,161.81,161.81,161.81,161.81,536,42
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,15:04,132.05,132.05,132.05,132.05,142,15
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,15:04,112.07,112.07,112.07,112.07,27,4
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,15:04,161.28,161.3,161.28,161.3,16,9
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,15:04,148.6,148.61,148.6,148.61,19,8
"DE000C0JK5G4","FATX","ATX","AT0000999982","EUR","FUT",20170915,,,,,2163018,2017-07-28,15:04,3225.5,3225.5,3225.5,3225.5,1,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,15:04,12146.5,12149.5,12145,12146.5,201,117
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,15:04,12147,12149,12145,12146,49,24
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,15:04,136.3,136.3,136.2,136.3,282,11
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,15:04,3458,3459,3457,3457,2778,92
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,15:04,9014,9017,9014,9017,59,19
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,15:04,186.8,186.9,186.8,186.9,9,6
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,15:04,273.8,273.8,273.8,273.8,1,1
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,15:04,412.3,412.3,412.3,412.3,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,15:04,295.7,295.7,295.7,295.7,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,15:04,376.8,376.8,376.8,376.8,6,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,15:04,14.6,14.65,14.6,14.65,1013,22
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,15:04,15.7,15.75,15.7,15.75,174,10
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,15:04,0.22,0.22,0.22,0.22,2,2
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,15:04,0.4,0.4,0.4,0.4,1,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,15:04,0.57,0.57,0.57,0.57,62,18
"DE000C0R3965","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,164.5,"Call",,1,2291824,2017-07-28,15:04,0.05,0.05,0.05,0.05,3,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,15:04,0.8,0.8,0.79,0.79,9,5
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,15:04,1.15,1.15,1.14,1.15,30,6
"DE000C0T5Y12","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Call",,1,2316710,2017-07-28,15:04,5.14,5.14,5.14,5.14,1,1
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,15:04,1.64,1.64,1.63,1.64,50,16
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,15:04,2.42,2.42,2.41,2.41,22,15
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,15:04,2.07,2.07,2.07,2.07,17,4
"DE000C0UNX51","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171115,,,,,2340035,2017-07-28,15:04,16.75,16.75,16.75,16.75,15,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,15:04,1.1,1.1,1.09,1.09,28,6
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,15:04,5.04,5.04,5.04,5.04,1,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,15:04,0.53,0.53,0.53,0.53,57,6
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,15:04,0.25,0.25,0.25,0.25,5,3
"DE000C0Z0060","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3400,"Call",,1,2413853,2017-07-28,15:04,79.3,79.3,79.3,79.3,1,1
"DE000C0Z00G2","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3525,"Call",,1,2413863,2017-07-28,15:04,10.9,10.9,10.9,10.9,28,1
"DE000C0Z4567","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3000,"Put",,1,2415870,2017-07-28,15:04,0.7,0.7,0.7,0.7,39,1
"DE000C0Z45F9","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3100,"Put",,1,2415879,2017-07-28,15:04,1.4,1.4,1.4,1.4,5,1
"DE000C04LWQ0","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3450,"Call",,1,2532621,2017-07-28,15:04,29,29,29,29,300,2
"DE000C04LWU2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3500,"Call",,1,2532625,2017-07-28,15:04,6.7,6.7,6.7,6.7,89,2
"DE000C04S9L1","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3200,"Put",,1,2537298,2017-07-28,15:04,0.8,0.8,0.8,0.8,400,2
"DE000C05S3G3","DAI","DAI","DE0007100000","EUR","OPT",20171020,64,"Call",,2,2558864,2017-07-28,15:04,0.62,0.62,0.62,0.62,2,1
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,15:04,-1.1,-1.1,-1.1,-1.1,167,6
"DE000C0BNMQ8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3200,"Put",,1,2028765,2017-07-28,15:05,11.7,11.9,11.5,11.9,525,5
"DE000C0BNMU0","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3300,"Put",,1,2028769,2017-07-28,15:05,21.6,21.6,21.6,21.6,60,1
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,15:05,22.6,23.2,22.6,22.8,984,18
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,15:05,4.2,4.3,4,4.2,592,10
"DE000C0BZY83","SAP","SAP","DE0007164600","EUR","OPT",20170915,88,"Put",,7,2041069,2017-07-28,15:05,1.24,1.24,1.24,1.24,20,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,15:05,135.77,135.78,135.76,135.77,44,24
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,15:05,161.81,161.83,161.8,161.8,532,21
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,15:05,132.05,132.05,132.05,132.05,267,10
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,15:05,112.07,112.07,112.065,112.07,153,9
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,15:05,161.3,161.32,161.26,161.26,94,22
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,15:05,148.61,148.62,148.6,148.6,38,10
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,15:05,12146,12154.5,12146,12151,159,109
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,15:05,12147,12156,12146,12150,73,51
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,15:05,136.3,136.3,136.1,136.2,359,15
"DE000C0JK610","FESI","SXIE","EU0009658442","EUR","FUT",20170915,,,,,2163037,2017-07-28,15:05,264.2,264.2,264.2,264.2,51,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,15:05,3457,3460,3457,3459,1490,102
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,15:05,9017,9017,9014,9016,88,28
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,15:05,530.2,530.2,530.2,530.2,8,1
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,15:05,186.8,186.8,186.8,186.8,29,3
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,15:05,287.5,287.5,287.4,287.4,196,5
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,15:05,376.9,377,376.9,377,17,2
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,15:05,14.7,14.7,14.65,14.65,38,5
"DE000C0N5P99","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12300,"Put",,1,2246770,2017-07-28,15:05,295,295,295,295,2,1
"DE000C0P1XL0","FMK2","KMS2","XC000A2DB695","KRW","FUT",20170810,,,,,2261855,2017-07-28,15:05,313.6,313.6,313.6,313.6,1,1
"DE000C0PNL60","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171018,,,,,2267753,2017-07-28,15:05,16.4,16.4,16.4,16.4,25,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,15:05,0.57,0.57,0.57,0.57,16,6
"DE000C0R3965","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,164.5,"Call",,1,2291824,2017-07-28,15:05,0.05,0.05,0.05,0.05,4,2
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,15:05,1.14,1.14,1.14,1.14,4,4
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,15:05,1.63,1.63,1.63,1.63,10,6
"DE000C0TK8Z6","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12700,"Call",,1,2319475,2017-07-28,15:05,31,31,31,31,1,1
"DE000C0TLNX8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3125,"Put",,1,2320138,2017-07-28,15:05,7.9,7.9,7.9,7.9,4,1
"DE000C0TLPE3","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3225,"Put",,1,2320142,2017-07-28,15:05,13.6,13.7,13.6,13.7,46,2
"DE000C0TLPG8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3275,"Put",,1,2320144,2017-07-28,15:05,18.5,18.5,18.5,18.5,5,1
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,15:05,3.49,3.49,3.49,3.49,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,15:05,2.41,2.41,2.4,2.41,45,21
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,15:05,2.06,2.08,2.06,2.08,10,6
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,15:05,3.48,3.48,3.47,3.47,4,4
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,15:05,1.09,1.11,1.09,1.11,51,11
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,15:05,5.03,5.03,5.01,5.01,8,8
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,15:05,0.53,0.54,0.53,0.54,8,4
"DE000C0Z0078","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3400,"Put",,1,2413854,2017-07-28,15:05,19.4,19.4,19.4,19.4,5,1
"DE000C0Z44Q9","OESX","SX5E","EU0009658145","EUR","OPT",20170818,2800,"Put",,1,2415854,2017-07-28,15:05,0.2,0.2,0.2,0.2,368,2
"DE000C00AAT1","OSMI","SMI","CH0009980894","CHF","OPT",20170818,7800,"Put",,1,2433090,2017-07-28,15:05,2.1,2.1,2.1,2.1,5,1
"DE000C00EK26","DBK","DBK","DE0005140008","EUR","OPT",20170818,17,"Put",,6,2436472,2017-07-28,15:05,1.58,1.58,1.58,1.58,10,1
"DE000C00KD01","POR3","POR3","DE000PAH0038","EUR","OPT",20170818,49,"Put",,8,2442044,2017-07-28,15:05,1.32,1.32,1.32,1.32,1,1
"DE000C00MWY0","UBSN","UBSN","CH0244767585","CHF","OPT",20170818,16,"Put",,8,2444964,2017-07-28,15:05,0.06,0.06,0.06,0.06,1500,2
"DE000C01F869","CBK","CBK","DE000CBK1001","EUR","OPT",20170818,10.6,"Call",,5,2458792,2017-07-28,15:05,0.65,0.65,0.65,0.65,10,1
"DE000C02HVZ5","OESX","SX5E","EU0009658145","EUR","OPT",20170915,2725,"Put",,1,2478129,2017-07-28,15:05,1.1,1.1,1.1,1.1,40,1
"DE000C04LWB2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3275,"Put",,1,2532608,2017-07-28,15:05,1.4,1.4,1.4,1.4,1,1
"DE000C04LWM9","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3400,"Put",,1,2532618,2017-07-28,15:05,7.3,7.3,7.3,7.3,200,1
"DE000C04LWQ0","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3450,"Call",,1,2532621,2017-07-28,15:05,29.6,29.6,29.6,29.6,450,3
"DE000C05RP13","CFR","CFR","CH0210483332","CHF","OPT",20171020,84,"Call",,1,2558373,2017-07-28,15:05,1.87,1.87,1.87,1.87,100,1
"DE000P0XBBP7","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3200,"Put",,1,27100,2017-07-28,15:06,47.6,47.6,47.6,47.6,50,1
"DE000C92UYK5","CFR","CFR","CH0210483332","CHF","OPT",20171215,76,"Call",,1,501699,2017-07-28,15:06,7.33,7.33,7.33,7.33,1,1
"DE000P94CEZ1","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3150,"Put",,1,715635,2017-07-28,15:06,39.6,39.6,39.6,39.6,50,1
"DE000C99EFB2","FME","FME","DE0005785802","EUR","OPT",20181221,92,"Call",,3,1107193,2017-07-28,15:06,3.27,3.27,3.27,3.27,1,1
"DE000C9921F0","ODAX","DAX","DE0008469008","EUR","OPT",20171215,12600,"Call",,1,1156862,2017-07-28,15:06,195.1,195.1,195.1,195.1,76,2
"DE000C0APTM9","ADS","ADS","DE000A1EWWW0","EUR","OPT",20171215,150,"Put",,3,1976428,2017-07-28,15:06,0.84,0.84,0.84,0.84,30,2
"DE000C0BNMW6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3350,"Put",,1,2028771,2017-07-28,15:06,30.5,30.5,30.5,30.5,1,1
"DE000C0BNN15","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3500,"Call",,1,2028776,2017-07-28,15:06,41.5,41.5,41.5,41.5,5,1
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,15:06,4.3,4.3,4.3,4.3,14,1
"DE000C0BZ185","PSM","PSM","DE000PSM7770","EUR","OPT",20170915,34,"Call",,2,2040006,2017-07-28,15:06,0.71,0.71,0.71,0.71,20,1
"DE000C0H3FF5","DAI","DAI","DE0007100000","EUR","OPT",20170915,70,"Call",,2,2142107,2017-07-28,15:06,0.05,0.05,0.05,0.05,15,8
